posaknútur	síknútur
posamatur	símatur
posapjøki	síposi
posaprinsur	síposi
posaregn	síregn
posarenning	síkapping,renning
posaspjaldur	sískelti
posaspjørr	sílepi
posataska	síposi
posi	Samheiti:barkhít,beriposi,biddaraposi,eggjaprilla,eggjaroð,eplaposi,eplasekkur,frystiposi,gorsekkur,haglposi,hálvtunnusekkur,hít,hoyposi,klædnasekkur,klæðsekkur,kolposi,kolsekkur,kornposi,koyggjusekkur,koyriposi,kókiposi,krossmessuposi,krotuposi,leðursekkur,lippuposi,lippuskjátta,livrarskjátta,lóðurposi,lýsiposi,matposi,matskjátta,mjølsekkur,pappírsposi,plastposi,poki,posaprinsur,postsekkur,prilla,ruskposi,sandsekkur,sekkur,skjátta,skreppa,slógsekkur,slógskjátta,steikiposi,torvposi,tunnuposi,ullarhít,ullarposi,vatnhít(pjøki)balli,ballingur,drøltur,døttur,knurvali,knýti,krossmessupjøki,krossmessuposi,pakki,pjonkur,pjøkur,posapjøki,skreppa(kurv)pappírskurv,pappírsleypur,seymikurv,tæga(taska)beltistaska,ferðataska,handtaska,kobbataska,kópaskinstaska,kópataska,posataska,segldúkstaska,skúlataska↔byrði
positivur	síjáttandi
posta	Samheiti:poststemplagjalda postgjald fyri;seta frímerki á↔pakkapostur,postrúm
postalakirkja	síkirkja
postalínsmálningur	símynd
postalínsmynd	símynd
postavgreiðsla	sítænastuveiting
postbátur	sísjófar
postberi	síboðberi
postboð	síboðberi
postboks	sípostrúm
postfar	sísjófar
postferð	sítúrur
postflutningur	síflutningur
postførningur	sífarmur
postgjald	sígjald
posthús	síbygningur
postkassi	síkassi,postrúm
postkort	sískriv
postkrav	síkrav
postlúka	sípostrúm
postmaður	síboðberi
postmerki	síváttan
postnummar	sínummar
postordri	síkrav
postpakki	sípakkapostur
postriva	sípostrúm
postrúm	Samheiti:boks,postboks,postsmoga(postlúka)postriva(postkassi)kassi til brøv o.fl.↔pakkapostur,posta
postsekkur	síposi
postsending	sípakkapostur
postskip	sísjófar
postsmoga	sípostrúm
poststempla	síposta
postsøla	síhandilsskapur
postur	síboðberi,pakkapostur
posutur	síhovin,rúmligur
pot	síkanning,torveyga
pota	sístinga
pottabrot	síglas
pottadeyvur	sídulur
pottadulur	sídulur
pottaður	sínáttlagdur
pottafløska	sífløska
pottakaggi	síkassi
pottalok	sílok
pottaløgur	sívatn
pottamál	síkassi
pottaplanta	síurt
pottatrom	síútlinja
pottaørindi	sísangur
pottbúgvin	sítilgjørdur
potttættur	sítættur
pottur	Samheiti:blóðpottur,døgurðapottur,eplapottur,fargipottur,fløtpottur,greytarpottur,grindapottur,grunningshøvdapottur,grýta,haldapottur,hálvpottur,hálvtunnupottur,ímpottur,kannupottur,kastirolla,kastrolla,kjøtpottur,krússapottur,leirpottur,litingarpottur,litpottur,lýsipottur,løgpottur,matarpottur,matgerðarpottur,mjólkarpottur,mjólkgreytarpottur,náttpottur,nátturðapottur,skaftagrýta,snykpottur,soðgrýta,soðpottur,sortupottur,steikigrýta,steikipottur,stóripottur,súpanarpottur,sveitapottur,svertupottur,tintarpottur,tjørupottur,tólvkannupottur,tóvarapottur,tunnupottur,tvagpottur,tvíkannupottur,urtapottur,vaskigrýta↔fløska,kassi,spann,trog
potuveður	síkavi,veðurlag
potuvindur	sívindur
pólalýsi	síljósglæma
pólferð	sítúrur
pólhav	síhav
pólísur	síkavi
pólkringur	síringur
pranga	síkeypa
prál	síreyp
prála	síreypa
prálari	síreypari
prámur	sífótur,sjófar
prásapinnur	sílampa
prási	sílampa
prát	sítos
práta	síendurtaka,siga
prátan	sítos
prátari	símøsnari
prátingarhugur	síprátsemi
prátingarsamur	símunnkátur,tíðindafróður
prátmikil	símunnkátur
prátríkur	símunnkátur
prátsemi	Samheiti:frásøgugleði,prátingarhugur↔munnkátur,orðkringur,tíðindafróður
prátutur	símunnkátur
prei	sínærkast
preia	síkalla á ein
prektigur	sípyntaður
prektugur	sípyntaður
premia	síheiðursløn
prent	síárit,skrift
prenta	sískrivaSamheiti:endurprenta,litprenta,litprika,ljósprenta,reinprenta,samprenta,steinprenta,yvirprentaprenta uppaftur;prenta út;seta (upp) á prent(seta handrit)setagreiða til prentingar(geva út)lata bók, bókaverk, prent o.fl. úr hondum(tættprentaður)tættskrivaður↔árit,áskrift,boðberi,bókaheimur,bókstavur,lesa,rithøvundur,skrift,skriv,skriva,útgáva
prentbúni	sískrift
prentfrælsi	sífrídómur
prentis	síbyrjari,sjómaður
prentlist	sílist
prentlutur	síárit
prentlýti	sískeivleiki
prentmiðil	síboðberi
prentmót	símynd
prentmynd	símynd
prentsmiðja	síverkstaður
prentsnið	sískrift,útsjónd
prentstavur	síbókstavur
prentsverta	sílitevni
prentus	síbyrjari,sjómaður
prentvilla	sískeivleiki
prep	síkenning
press	síkroyst
pressa	síkroysta,tyngja
pressari	síavtakafólk
prestadyr	síinngongd
prestafólk	sípar
prestagarður	síbústaður
prestagjald	sístað
prestahald	sígjald
prestahjún	sípar
prestajørð	síjarðarstykki
prestakamar	síhøli
prestakjóli	síklæði(r)
prestakyrra	sígóðveður
prestaloysi	sítørvur
prestasetur	síbústaður
prestaskúli	sískúli
prestastev	sídansingarháttur
prestastevna	sífundur
prestastig	sídansingarháttur
prestbátur	sísjófar
prestbygd	síbýur
prestbøur	síjarðarstykki
prestferð	síflutningur,túrur
prestflutningur	síflutningur
prestfólk	sípar
presthagi	síjarðarstykki
presthald	sígjald
prestjørð	síjarðarstykki
prestklæddur	sípyntaður
prestleypur	síkassi
prestloysi	sítørvur
prestsetur	síbústaður
presttal	síoffurgáva
prestveður	sígóðveður
prestvíga	síútnevna
prestvígsla	sívígsla
presur	sídálk
pret	sísnildarbragd
pretin	sípyntaður,stoltur,trongur
pretna	síernast
pretta	síarga,brigsla
prettin	sígeva øðrum skyldina,listumlærdur
prev	síkenning
priðari	sínagli
priði	síoddur
prik	síillsinnisgleps,kenning,stunga
prika	síarga,stinga
prikka	sílampa
prikkabeinur	síbeinur,nákvæmur
prikkafiskur	sífiskur
prikkastrika	sístrika
prikkur	síblettur
prikkutur	Samheiti:blettutur,blikutur,blondutur,deplutur,diglutur,dílutur,eplutur,fjøllittur,flekkutur,fruknutur,frænutur,frøknutur,marglittur,ritutur,skjórutur,smádiglutur,sorutur,sprøklutur,trílittur,tvílittur(blomstrutur)blómutur,rósuturvið blettum, deplum, frøknum, prikkum o.fl.↔blettur,litaður,mynstrutur,puntutur,stríputur
prilla	síarga,koyna,posi,sibbi,skriv
primsigna	sísigna
primuslykt	sílampa
prinsa	síletast
prinsessa	síríkisarvingi
prinsur	síríkisarvingi
pripni	símótvilji
pripp	símótvilji
prippin	sísmásárur
pripputur	sísmásárur
pritla	síarga
privatfólk	sípersónur
privatkoyring	síflutningur
privatlív	sígerandislív
privatmaður	sípersónur
privatskúli	sískúli
príla	síkuta
príling	síillveður
prís	sílovorð
prísa	sílovprísa
prísan	sígleðirómur
prísansing	síeftirlit
prísáseting	símeting
príseftiransing	síeftirlit
príseftirlit	síeftirlit
príshækkan	Samheiti:dýrkan,vørudýrkan↔dýrka,ískoyti,okra,okur,prísur
prísískoyti	síískoyti
príslag	síprísur
príslega	síprísur
príslisti	síyvirlit
príslækkan	síminking
príslækking	síminking
prísmunur	símunur
prísráð	sívald
príssteðgur	síendi
prístalsviðbót	síískoyti
prísur	sílovorðSamheiti:avreiðingarprísur,boð,byggikostnaður,dagsprísur,ferðakostnaður,fiskaprísur,handilsvirði,hámarksprísur,helvtarprísur,helvtarvirði,keypsprísur,keypsvirði,kornprísur,kostnaðarprísur,kostnaður,lágmarksprísur,lágprísur,marknaðarprísur,meirkostnaður,miðalkostnaður,miðalprísur,miðalvirði,mjólkarprísur,okur,okurprísur,ovurprísur,príslag,príslega,søluprísur,søluvirði,takstur,ullarprísur,undirprísur,útflutningsprísur,virði,vøruprísurhálvt virði, hálvur prísur;niðursettur prísur(kursur)gangvirði,navnvirðiáljóðandi virði↔avgjald,dygd,dýrka,ískoyti,okra,príshækkan,útreiðsla
prísviðbót	síískoyti
profetera	síspáa
profetur	síspámaður
promilla	síluteind
proppa	sífylla,steingja
proppaður	símettur
proppmettur	símettur
proppur	Samheiti:døbbi,kíkatøppur,lús,nøgla,oyraproppur,skeinkiproppur,skrúviproppur,spuns,spunsl,teppur,tundurproppur,tundurtøppur,tøppur,ølproppur↔afturlatin,botnur,lok,steingja,ventilur
props	sístívari
prosa	sísangur
prosayrking	sísangur
prosent	síluteind
proviantur	símatur
proysur	síbyrjari,sjómaður
prógv	sípróvroynd,váttan
prógva	Samheiti:mótprógva,próvføra,sannprógva,sannroyna,skjalfesta,skjalprógva,vitnisførabera prógv um (e-t);føra prógv fyri (e-m)(vátta)eiðfesta,vitna,vitnisførabera fram váttan (fyri, um);fáa e-n at trúgva at...;geva trygd, vissu fyri;sannføra, vissa e-n um e-t;vísa at so er(undirskriva)kvitta,undirrita,váttageva skrivliga váttan (fyri, um e-t);kvitta fyri e-t;seta navn(ið) undir;seta, skriva hond sína, navn sítt undir;seta undirskrift(ina) undir;skriva undir;staðfesta við undirskrift;vátta skrivliga↔eftirlíka,játtan,seta í gildi,váttan
prógvaður	sísannur
prónshøvd	síhøvur
próstagarður	síbústaður
próvbræv	síváttan
próvdómari	sígagnmetari
próvdøma	sídøma
próvdøming	sídómur
próvfastur	sísannur
próvføra	síprógva
próvførsla	síorsøk,próvroynd
próvgrund	síváttan
próvlestur	síbókalestur
próvmegi	síváttan
próvmerki	síummæli
próvnám	sískúlagongd
próvroynd	Samheiti:aðalroynd,ársroynd,eksamia,eldroynd,endurpróvtøka,fráfaringarroynd,heystroynd,hugaroynd,koyriroynd,prógv,próvtøka,prøvi,roynd,støðuroynd,sveinaroynd,sýnisroynd,upptøkuroynd,várroyndástøðilig roynd(próvførsla)eldroynd,gudsdómur,jarnburður(royndartíð)royndarár,royndarløta,royndarstund,roynslustund(tilroynd)hissinisroynd,prøvi,roynd(taka prógv)fara upp, vera uppi til próvtøku, roynd;fáa, lúka prógv;klára, standa roynd(ina), prøva(n);vera uppi í e-m↔frálæring,lærdómur,roysnisgerð,skúlagongd
próvskeið	sískúlagongd
próvskjal	síváttan
próvskúli	sískúli
próvtakari	síbyrjari
próvtal	síummæli
próvtøka	sípróvroynd
próvtøkuskúli	sískúli
prukka	sístavur
prumpa	sífrata
prumpur	sífretur
prumsintur	síófúsur
prunk	síprýðislutur
prunka	sípynta
prus	sísár
prusal	sísár
prusali	sísár
prusur	sísár
pruta	sífrata,koyna
prutl	síanding,ljóð
prutla	síanda,gera aldu,kóka,ljóða
prutta	síkeypa
prúdd	síyndi
prúdleiki	síyndi
prúdligur	síhovin,prúður
prúðka	sífríðkast,hovna
prúðkaður	síhovin
prúðleiki	síyndi
prúður	síhábærsligur,hovinSamheiti:evnagóður,evnaligur,evnisligur,gildugur,háttligur,kimpurligur,kippuligur,mandigur,mannførur,mansligur,mennigur,menniligur,menskur,prúdligur,seydligur,stimaligur,stórligur,trivaligur,vælvaksin,vøkstriligur,vøksturligurbæði prúður og vakur, stórur og prúður, stórur og sterkur;bæði væl og sterkliga skaptur;prúður upp á kropp;sum eitt garðross;væl bulaður, bygdur, vaksin(býtisførur)býtisbærur,ískerandi,sundurtakandi,tíggjundarførur(kallmansligur)mannfólkaligursum ein kallmaður↔førligur,høgur,mikil,vakurAndheiti:úrklænur
prýddur	sípyntaður
prýða	sípynta
prýði	síheiður,prýðislutur,yndi
prýðiligur	sípyntaður
prýðisgripur	síprýðislutur
prýðislutur	síluturSamheiti:borðprýði,bringuprýði,brúðarstás,hálsmen,hálsprýði,høvuðgull,jólaprýði,jólapynt,jólastás,oyrnagull,prunk,prýði,prýðisgripur,pynt,skart,skartgripur,skreyt,skreytgripur,skreytlutur,skrúð,skrúðir,skrúðsnórar,skrúður,stakkastás,stásskart og skreyt↔dýrgripur,pynta,pyntaður,pyntidukka,stakkalastás,yndiAndheiti:ræðumynd
prýðisplanta	síurt
prýðka	sípynta
prædika	sítosSamheiti:boða,prætika,siðboðaboða kristna trú, trúgv;halda gudstænastu, prædiku;lesa aftanbøn, inngangsorð, lestur o.fl.;prædika Guds orð↔andligur,átrúni,bíbilskur,heilagleiki,kirkja,kirkjugangur,kristning,siga,tos,umvenda,umvendur
prætika	síprædika,tos
prøva	síkanna,royna,uppliva
prøvi	síkanning,próvroynd
prøviti	síkelda
p-tal	síeyðkenni
pu	sísindur,ull
pua	síhár,klumpur,losa
puff	síanding
puffa	síanda
pulka	síklóra
pullur	sífuglur
pulsslag	síljóð
pulsur	síljóð
pulsæðr	síæðr
pulvur	sísmildur
pumma	síkavstoytast,klæða
pumpuringur	sífuglur
pumpuroykur	síluktur
pumpuvatn	sívatn
pums	sífall,ljóð
pumsa	sífalla
pund	sípeningur
pundskardús	sísigarett
pundsseyður	síseyður
pundsær	síseyður
pungur	síbyrjari,eista,sjómaður
punkt	síblettur,luteind
punsur	sírúsdrekka
puntur	sífýrkantur,sjófar
puntutur	Samheiti:blápuntutur,reyðpuntutur,rútutur,smápuntutur,talvutur↔litaður,mynstrutur,prikkutur,stríputur
puppuringur	sífuglur
purka	síbarn,grísur,ótrivavætti,seyður
purkutur	sískitin
purla	síhár,kemba
purluknokkur	sípurlutur
purlutur	Samheiti:krúllutur,kurlutur,ullhærdur(purlut fólk)kurla,kurlukollur,purluknokkur↔frísutur,hár,hárvøkstur,snák
purpur	sílitevni
purpurhinna	sítari
purpurlitaður	sílitaður
purpurlittur	sílitaður
purpurlitur	sílittóni
purpurreyður	sílitaður
purpurtari	sítari
purra	síarga,eista
purrifinna	síkvennskøp
purrukuldi	síkuldi
pusa	síreka seyð
pusalaknektur	sífiskur
puss	síklæði(r),sár
pussa	sígníggja,rudda
pussfiskur	síbýttlingur,undirhaldari
pussur	síkallskøp
puthonk	síhonk
putl	síítriv
putla	síeftirbátur,letast,tjóvurSamheiti:bollast,diggast,dikkast,dintlast,fanglast,fangslast,finglast,fjasa,fjasast,fjatla,fjatlast,fonglast,fongslast,frensast,fressast,fretla,fretlast,fritlast,heksast,høsnast,koksast,kveistrast,mekast,pjaka,pjakast,pjankast,pjaska,pjøga,pjøgast,putlast,putrast,reyvast,roksa,roksast,skava,skavast,skitlast,skøvast,smáputla,smáputlast,stáka,stákast,sýsa,sýsast,sýslast,øsna,øsnastarbeiða seint;fanglast og fjasast við e-t;fáast, finglast, krutlast, pilka, pilkast, skítast, skølmast, takast við e-t;fretla uppií;ganga og smáfretla;roksa(st) fyri, við e-m;skjaldrast við e-t;standa og krovast;vera í andvirki;øsnast uppi yvir e-m↔arbeiða,bíða,ítriv,letastAndheiti:arbeiða
putlarbeiði	síítriv
putlast	síletast,putla
putlisamur	síleingi,seinpjakutur
putlutur	síleingi,seinpjakutur
putra	sístroya
putrast	síputla
putt	sístavur
puttur	sístavur
putur	sílitevni,smildur
puutur	síloðin
púkin	síSátan
púl	síbaksan
púla	síhindra
púlsamur	sítorførur
púra	síógvuliga
púrasta	síógvuliga
púrga	sísøra
púrgera	síberja,søra
púrgerð	síbúkilska
púrgjørdur	símannvándur,ófriðarligur
púrsørur	sífátækur,sørur,tápuligur
púrt	síógvuliga
púrur	síeinskærur,sørur,tápuligur
púsin	sívreiður
pústr	sívindur
pústra	síanda,fúka
pústran	sívindur
pústrari	sívindur
pústur	síduk
pústurgráur	sílitaður
pústurhvítur	sílitaður
pústursvartur	sílitaður
púta	síleyslyntur persónur
pútuhús	síbygningur
pútusonur	síleysingabarn
pútusveinur	síleysingabarn,leyslyntur persónur
pyks	sísár
pyksi	sísár
pylsubræur	sífitievni,smelt
pylsueitran	síeitran
pylsufløt	sífitievni
pylsusoð	sívatn
pylsuvognur	síbygningur
pynt	síprýðislutur
pynta	Samheiti:blómuprýða,fitta,fríðka,hampa,keina,myndprýða,myndskrýða,nosla,orðna,pilka,píska,prunka,prýða,prýðka,skikka,skreytbúgva,skrúða,skrýða,snolla,snøgga,stása,stásklæða,trivafanta, hampa seg eitt sindur;fara í annað (betri), í pussið;fjaðra seg í, um;fríðka, hampa um e-t;gera e-n vakran;gera í ordan, stand;hampa seg afturum;hampa seg (í);lata seg betri, væl í;lata seg í annað (betri), í pussið;keina, nosla, pilka, píska, snáka sær;prýða, prýðka um e-t;seta hárið;seta við perlum, gulli o.fl.;skifta í betri klæði(r);skifta klæði(r);snolla e-n, seg upp;stása upp;triva (um) (e-t);vera til prýðis(skarta)pranga t.e. klæða seg (ov) stásiliga(telgja til t.e. snøgga til)fínka,hampa,snidra,snikka,snota,snotra,snøgga↔forma,pyntaður,pyntidukka,prýðislutur
pyntaður	Samheiti:altarsklæddur,avblástur,blómuprýddur,búgvin,faktaligur,fínklæddur,fínur,flaggskrýddur,fríðføttur,glæsiligur,gyrdur,hamfríður,hampaður,hátíðisprúður,íhampaður,jakkaklæddur,jólaklæddur,kirkjuførur,kirkjuklæddur,kjarmur,kragaklæddur,kurtaligur,listafínur,løpputur,nossligur,nýgreiddur,nøggur,prektigur,prektugur,prestklæddur,pretin,prýddur,prýðiligur,silkiklæddur,skapligur,skartligur,skreytiligur,skreytmikil,skrúðklæddur,skrýddur,smartur,snotiligur,snøggligur,snøggur,stásiligur,stásisligur,stásklæddur,sunnudagsklæddur,tíguligur,uppskrýddur,uppsnákaður,uppsnollaður,uppstásaður,uppstrokin,útprýddur,útskrýddur,vátakembdur,vegligur,veitsluklæddur,veitsluprýddur,veitsluskrýddurfittur um løppurnar;í fínum, nossligum klæðum;í pussinum, stásinum, stásklæðum;fínt, nossliga, snøgt, vakurt, væl ílatin, klæddur;reinur og nossligur;reinur og ruddiligur;settur við...;stoltur í klæðum;□hann er altíð væl klæddur;hann er ikki roykrotin;hesin sigur sjey↔fríðdæmdur,fríðkast,klæða,klæði(r),prýðislutur,pynta,pyntidukka,snotiligur,til stásbrúk,vakur,yndi,yndisligaAndheiti:illa ílatin
pyntidukka	Samheiti:mótadukka,mótaprinsur,pyntireyv,snáka,stásdukka↔prýðislutur,pynta,pyntaður,stakkalastás
pyntireyv	sípyntidukka
pýggi	síbarn,lortur,pinkulingur
pýggj	síbarn,lortur,pinkulingur
pýggjaligur	síósømiligur,skitin
pýggjapá	sílortur
pøða	síbrenni
pøðutur	sívátur
pøs	síspann
pøsa	símáttsúgva
pøsast	sítroyttast
pøsing	síoverving
pøstur	síútmøddur
