ungur	sínýggjurSamheiti:árborin,blaðungur,gentuligur,grønur,hálvungur,hálvvaksin,lítil,nýborin,nýfolaður,nýføddur,nýkálvaður,nýklaktur,nýkomin,nýlagdur,nýlembdur,nýútkomin,óbúgvin,ómyndigur,ómyndugur,óstaðin,ótilkomin,skúlaførur,skúlagamal,tólváraður,trínáttaðurá ungum aldri;heilt ungur;ikki fullvaksin, hálvhjaraður, hálvvaksin, tilkomin, vaksin, vaksin fult o.fl.;ikki turrur aftan fyri oyrað;í besta blóma, bestu, góðum, ungum árum;í skúlaaldri, vælmakt(ini);lágur í gøtu(ni);mitt um aldur, um miðjan aldur;um skúlaaldur;ungur á aldri(num);ungur til tað;upp á sítt besta↔barnaskapur,javnaldur,nýggjur,tilkomin,ungligurAndheiti:aldrandi
universitet	sískúli
unna	síásttikin
unnast	síásttikin,fríggja,vága sær
unnasta	síunnustar
unnasti	síunnustar
unnileiki	sítrygd
unniligur	sígóðsintur,tryggur,vakur
unnusta	síunnustar
unnustar	sípar(unnusti)alskari,ástarvinur,ástvinur,biðil,biðlamaður,biðlasveinur,festarmaður,friðil,fríggjari,jólafríggjari,ólavsøkufríggjari,páskafríggjari,sambiðil,sjeikur,tilbiðjari,unnastidrongur (hennara)(unnusta)ástarvinur,ástmoy,ástvinur,festargenta,festarmoy,festarmoyggj,fríggjarapíka,unnastagenta (hansara)(fríggjarafólk)fríggjarapar,pardrongur og genta;tvey forlovað, trúlovað;tvey sum eru forelskað, góð, sum ganga saman↔ástarlív,ásttikin,biðla,fríggja,kossur,kyssa,kærleiki,trúloving
unnusti	síunnustar
upp	síniðaneftir
uppaftur	síhvaðna,umaftur
uppafturblotnaður	sívátur
uppafturgiftur	sígiftast
uppafturtos	síendurtøka
uppafturtøka	síendurtøka
uppafturyngdur	síungligur
uppalari	sífosturmóðir
uppaldur	síuppalin
uppalin	Samheiti:aldur,alin,barnvaksin,fostraður,uppaldur,uppfostraður,upplærdur,uppvaksin,uppvanduraldur, alin upp;fostraður upp;føddur og uppvaksin↔fosturmóðir,frálæring,lærdómur,menningarstig,skúlagongd,uppaling,uppfostran,uppihalda,upplæra
uppaling	síuppfostranSamheiti:agi,formaning,heimauppaling,íðkan,lesivenjing,siðan,siðing,sjálvsagi,starvsvenjing,tukt,uppvenjing,uppsiðing,venja,venjing,venjingarferð(kropsvenjing)kropsbygging,likamsvenjing(hervenjing)ítróttarvenjing(venjingarlega)stað har vant verður↔fosturmóðir,frálæring,lærdómur,medferð,menningarstig,nøra,plaga,sjálvsagi,skúlagongd,uppalin,uppfostran,uppihalda,upplæra,vanabundin,vani,viðseting
uppankraður	síankra
uppargaður	sívreiður
uppathalding	síbíðan,endi
uppathildin	síendaður
uppá	síniðaneftir
uppábót	síafturbøting
uppáhald	síáskoðan
uppákasting	sítøting
uppákomin	síhenda
upp á rós	Samheiti:breggjandiav erpni, yvirhuga o.fl.;fyri at gera seg upp, vísa seg;fyri at onnur skulu halda at ein er nakað;fyri at tekkjast e-m;upp á skrepp;□hvør skal siga...↔erpisliga,reyp,reypa,reypari,róphol,stoltur,upplop
uppástaðini	sískjótt
uppátrúgv	síátrúni
uppátøka	sítøting
uppbirtningur	síroykur
uppblásin	síhovin,stoltur
uppblástur	síhovin
uppbloyttur	síbleytlendur
uppboð	síhandilsskapur
uppboðshaldari	síkeypmaður
uppboðssøla	síhandilsskapur,sølubúð
uppbólgnaður	síhovin
uppbrettur	Samheiti:uppbrotin,upprullaður,uppsmoygdur↔gera brot á
uppbrot	sírukka
uppbrotin	síuppbrettur
uppburðarseyður	síseyður
uppburður	síbati,vindur
uppbyggiligur	símennandi
uppbygging	síbati
uppbyggingarfundur	sífundur
uppdaga	sísíggja
uppdagan	síviðraking
uppdaging	síviðraking
uppdráttur	síatlas,draging,mynd
uppdyrking	sídyrking
uppdyrkingarvegur	síkoyrivegur
uppeftir	síniðaneftir
upperring	síbati
uppetin	síavgnagaður,avstoktur í...,rustur,tómur
uppevjaður	síbleytlendur
uppfarin	sídýrka
uppfaring	síbakkagonga
uppfaringartíð	símorgun
uppfatan	síáskoðan,klókskapur
uppfattur	sífattur
uppfesti	síboðan
uppfinna	síupphugsa
uppfinning	síframleiðsla
uppfinningarsamur	síklókur
uppfiskaður	Samheiti:avmøddur,avmøtt,avoytt,bart,eyður,eytt,hálvoyðin,oyddur,oyðin,perkutórað,steinoyðið,svart,svørur,sørur,trároyndur,troyttur,tømdur,upproyndur,úttømdur,ørfiskaðeingin, ikki fiskasterturin, fiskur (at fáa, kenna);einki, lítið at fáa, kenna;eytt, oyðið, steindeytt, steinoyðið við fisk;ikki ein fiskamurtur, fiskastertur, fiskur, murtur, stertur;ikki fiskabein, gudsnáð, livandi at fáa;ikki nógv at fáa, forvinna, hála;lítið av fiski, lítil fiskur;púra eingin fiskur, púra oyðið, sørt við fisk;so eiðasørt, so, sum knívskorið, so perkutórað;□har er als eingin fiskur, svarta einki at fáa, turra oyðið;har er steinoyða, trároynt, uppfiskað;nú beit upp, nú kom slys í, slysaði, nú striltaði kennið;tað bragdaði ikki, var kalda jann;tað er so eiðasørt til fisk;tað hevur bitið (seg) upp;tað hjánaði, hjánar burtur;tað sleiskast, gerst sleiskið t.e. hann vil ikki taka;kennið datt burtur, er burturdottið, horvið;slysni kom í kenningina;vit fingu ikki at kóka, ikki á pannuna, ikki í pottin;vit vóru ikki beituførir, ikki býtisførir(fuglaoyðin)ikki eitt fuglabein at síggja;oyðið, oyðin við fugl(seyðfríur)músafríur,seyðtómurikki ein kleyv↔einki,fiskaloysi,søra,tómur,tøma
uppfiskingarløn	sígjald
uppfitnaður	síhovin
uppfletting	síkryvjing
uppflettingarlamb	síseyður
uppflotnaður	síflotna
uppflutningur	síflyting
uppflyting	síflyting
uppfostraður	síuppalin
uppfostran	Samheiti:barnauppaling,barnauppfostran,barntøka,fostur,uppaling,uppføði,uppføðing,uppvenjing,ættleiðing↔fosturmóðir,frálæring,nøra,uppalin,uppaling,uppgávumaður,uppihalda,viðseting
uppfylla	sífylla,nøkta
uppfyltur	símettur
uppfyriskotin	sístundisligur
uppføði	síuppfostran
uppføðing	síuppfostran
uppgangur	síillsinnisgleps,sjóvarilska
uppgáva	síbúgva,verkevni
uppgávudintil	sívánamaður
uppgávudrongur	síuppgávumaður
uppgávugenta	síuppgávumaður
uppgávugørtur	síband,fløkja
uppgávuhugur	símótloysi
uppgávujørð	síjarðarstykki
uppgávukona	síuppgávumaður
uppgávulyndi	símótloysi
uppgávumaður	Samheiti:uppgávudrongur,uppgávugenta,uppgávukona↔búgva,uppfostran,uppihalda
uppgávurødd	símótfallin
uppgerð	síavrokning,ósemja,upplop
uppgjald	síendurgjald
uppgjørdur	sísvikafullurSamheiti:óektaður,ónatúrligur,ónáttúrligur,skaputur,tilgjørdur(fjákutur)aputur,fjantutur,keiputur,láturbjóðandi,láturelvandi,láturligur,láturverdur,rukkukendur↔fínarimpa,fjákast,hykl,hyklari,látast,málnýtsla,skálkaskjól,smikra,smikrandi,smikrari,smikur,stoltur,tápuligurAndheiti:óuppgjørdur
uppgløddur	síáhugaður
uppgonga	síbakkagonga,seyðarakstur,uppgongd
uppgongd	síbati,sjóvarilskaSamheiti:kleiv,niðurgangur,niðurgonga,niðurgongd,omangongd,stíggjur,uppgonga↔trappa
uppgongdur	síatkomandi
uppgongutíð	síinnløgutíð
uppgreiðing	síavdúking
uppgressaður	sívreiður
uppgrevstur	sídyrking
upphald	síkavi,rokilsi
upphav	síbyrjan,kavi,nøgd,oddamaður,orsøk
upphavliga	síupprunaliga
upphavligur	sífrumkendur
upphavsmaður	síoddamaður,orsøk
uppheitaður	sísteikja
uppheittur	sísteikja
upphevjaður	sídáma
upphitaður	sísteikja
upphiting	síhiti
upphongdur	síhanga,rotin,sveimandi
upphovnaður	síhovin
upphugsa	Samheiti:finna upp á ráð,uppfinnafáa eitt hugskot, innskot;fáa, taka til tey ráð;finna eina loysn, ein útveg;finna, hitta uppá;finna, hitta upp á ráð;finna ráð fyri;finna upp á snildir, snildarráð;finna upp, uppá eitt;gera útvegir;hugsa upp;taka sær eitt fyri;vita vælir við e-m↔hugsan,klókskapur,klókur,listumlærdur,snildarbragd,vita
upphædd	sípeningur
upphærdur	sínakin
upphøgging	síniðurríving
uppi	síalvakin,ovarlaga,tómur
uppiá	síovarlaga
uppiborin	síeiga
uppifjaraður	síuppikastaður
uppihald	síbústaður
uppihalda	sípassaSamheiti:breyðføða,føða,føðga,matføða,matskaffa(fostra)knæseta,ættleiðaala, fostra upp;føða og klæða;hava (e-n) í uppgávu;hava, taka til fosturs;syrgja fyri;taka sær av;taka til sín (sum sítt egna)(seta út)lata til fosturs↔fosturmóðir,frálæring,mata,nøra,passa,uppalin,uppaling,uppfostran,uppgávumaður
uppihaldari	síhúsbóndi,innløgumaður
uppihaldsloyvi	sírættindi
uppihaldspeningur	síavgjald
uppihaldsskylda	sískylda
uppií	símillum
uppikastaður	sífløkturSamheiti:afturúrsigldur,hjálparleysur,óhjálpin,uppifjaraður,uppkastaður,veðurfastur(vera uppikastaður)einki fáa gjørt;einki vita sær at gera, siga;fara í ótøki;ganga, klíva, renna seg fastan;hava rent seg í, sita í skorfesti;ikki fáa gjørt liðugt;ikki vita síni, sær livandi ráð, sær síni livandi ráð;koma í óføri, tronga, trongd (av e-m);koma sær í, standa í forræði;koma, vera í klemmu;leypa í óføri;liggja veðurfastur;ongan møguleika síggja sær;ongan útveg vita sær;ongan veg síggja, vita sær til;renna seg fastan;renna seg ímóti (e-m);standa fastur við e-m;standa sum bitið ross;standa sum ryssa uppi yvir deyðum fyli↔bilsnast,fána,forræði,her gerst einki,málbundin,mótfallin,neyðkomin,nipin
uppikipping	sífótatraðk
uppikipsan	sífótatraðk
uppilagstur	síheimatíð
uppiløga	síheimatíð
uppiløgudagur	síheimatíð
uppinakka	sítykta
uppiseta	síandvekur
uppisetur	sídygdarleysur,tróta
uppiseturbátur	sísjófar
uppiseturlunnur	sílunnur
uppistøða	síbyrjan,kavi
uppiundir	síovarlaga
uppiyvir	síovarlaga
uppí	síafturat
uppíblanding	síuppílegging
uppíbygging	síbygging
uppídráttur	sítoka
uppílegging	Samheiti:inntriv,millumgonga,uppíblanding,uppíløga(mekling)semingsroynd↔leggja uppí,mekla,semingsmaður
uppíløga	síuppílegging
uppímillum	síviðhvørt
uppímillumgjørt	sísjáldsamur,viðhvørt
uppíroknaður	síhoyra til
upp í saman	síupp í slag
uppískoyti	síískoyti
uppískoyttur	síhoyra til
upp í slag	Samheiti:aftur og aftur,ferð eftir ferð,upp í samanfleiri, nakrar ferðir (upp) í slag;um aftur og um aftur;upp í røkur, slag;upp í saman aftur↔tíðkast,títtur
uppítaldur	síhoyra til
uppkalla	sídoypa
uppkalling	sídópur
uppkast	síspæla bólt,uppskot
uppkastaður	sífløktur,uppikastaður
uppkláring	síavrokning
uppkleyraður	síbleytlendur
uppkleyvaður	síbleytlendur
uppkneptur	síupplatin
uppkolaður	síbrunnin
uppkoma	síbyrjan,kelda,streymur
uppkomandi	síatkomandi
uppkomin	síalvakin,henda
uppkók	síkókan
uppkyknaður	síhenda
uppkynding	síífesting
uppkyndur	síallogandi
upplaðing	sígarður
upplag	síútgáva
upplagdur	síavvitandi,lossa,reka av leiðSamheiti:fyri,heitin,hirsin,stjølaður,útborintil passar(hýrdur)bygdur,frýnaður,frýntaður,frýntur↔glaður,hvussu hevur tú tað,sorgarbundin
upplatin	Samheiti:hálvopin,opin,ólæstur,óstongdur,seyðrendur,víðopiná gloppi;ikki afturlatin, lokaður, læstur, stongdur o.fl.;opin, uppi til hálvs;upp á bak;upp á víðan vegg;□hurðin brast aftur á bak;tað er, stendur opið út á geilar, gos, út í tún(vera upplatin)gapa,gloppastanda á gosi, hosi;standa opin, upp á glopp, upp á víðan vegg o.fl.;standa, vera hálvafturlatin(uppkneptur)ókneptur□skápið er, stendur opið, splittan er, stendur opin(lásaleysur)við ongum lási(lokleysur)við ongum loki↔gleivaAndheiti:afturlatin
upplegg	síendamál,skrá,strandvarp,umrøðuevni
upplesari	síheimild
upplestur	síbókalestur
upplimur	síarmur
upplit	síútsjónd
uppliva	Samheiti:fáa,formerkja,føla,hava,hugnema,kenna,liva,líða,merkja,njóta,prøva,royna,síggja,smakka,tiggja,tola,torga,útstanda,vónafáa, sleppa at kenna, royna, síggja, smakka, vita;fáa royndir av;fáa roynt;kenna, royna á egnum kroppi;taka ímóti;taka lut í;vera fyri;vera við í, til↔føli,gruna,henda,hending
upplivan	síhending
upplivilsi	síhending
uppliving	síhending
upplíva	sístyrkja
upplívandi	símennandi
upplívgan	síafturbøting
upplívgandi	símennandi
upplop	sísjóvarilskaSamheiti:bollabrestur,letibragd,letingabragd,skiparabrestur,skiparatak,uppgerð,upsabrestur,upsatakstokkutur hiti(hoppilogi)huppaskjúrt,upplopsum er bráðhvassur, ódrúgvur;□hann er kattur og ongar nasar↔hilnast illa,reyp,reypa,reypari,reyputur,róphol,upp á rós
upploysing	síspjaðing
upplyftandi	símennandi
upplyftur	síglaður,sveimandi
upplýsa	síupplæra
upplýsing	sítænastuveiting
upplýsingartænasta	sítænastuveiting
upplýstur	sífrílyntur,klókur
upplæra	Samheiti:hervenja,hoyvenja,kenna,læra,menta,siðbøta,umskúla,undirvísa,upplýsa,uppsiða,útbúgva,venjabúgva út;gera kendan við e-t;geva frálæru;geva, veita kunnleika, lærdóm, upplýsing;kenna, kunna e-m e-t;kunna fyri e-m;leggja lag á;leggja, prenta niður í e-n;lýsa, skýra, týða fyri e-m;læra frá sær;læra upp;læra upp á;siga, vísa e-m hvat, hvussu↔byrjari,frálæring,lærarafólk,lærdómur,menningarstig,skúlagongd,skúli,uppalin,uppaling,vegleiða
upplærdur	síuppalin
upplæring	sífrálæring
uppløga	síheimatíð
uppløgutíð	síheimatíð
uppmáling	símáting
uppmáting	símáting
uppmerking	síeyðmerking,máting
uppmerktur	sískráseta
uppmikil	síførligur
uppnakka	sítykta
uppnevna	síútnevna
uppnos	sísjóvarilska
uppnýggja	síendurskapa
uppnýggjan	síafturbøting
upp og niður	síhigar og hagar
uppraknaður	síflosna
uppraktur	síflosna
uppráddur	sífátækur,tróta
upprák	sístreymur
uppreiddur	sívreiður
uppreising	síafturbøting
uppreisn	síbyltingSamheiti:semd,sømdafturbøttur órættur(fáa uppreisn)fáa æruna aftur;koma (aftur) til heiðurs og æru;verða reinsaður↔afturbøting,afturfyri,endurgjald
uppreistrarherur	síherlið
uppreistrarmaður	síatsóknarmaður
uppreistrarsinnaður	Samheiti:kollveltingarfúsur,kollveltingarhugaður↔bylting
uppreistur	síbylting
uppreittur	sívreiður
uppreksan	Samheiti:reksa,ramsa,remsa,rolla,rullaein long...(teljing)fínteljing,fólkateljing,lipputeljing,niðurteljing,samanteljing,upprokning,uppteljing,vøruteljing(manntal)barnatal↔ramsa upp
upprendur	sífattur
uppringing	síákall
uppris	sílevind,sjóvarilska
uppritsbók	síyvirlit
uppríkaður	síríkur
upprodnaður	sífríðdæmdur
upprokning	síuppreksan
upproyndur	síuppfiskaður
uppróp	síákall
upprullaður	síuppbrettur
upprunafólk	sííbúgvi
upprunagreina	sínágreina
upprunaliga	Samheiti:upphavligafrá Ádam(i) og Evu;frá Áralds tíð;frá barnaárum, barnddómsárum, barnsárum, barnsbeini, barnsdegi, bleytamansbeini;frá aldurstíð, byrjanardegi, byrjan(ini), fyrndini, skapan(ini);frá fyrsta degi, upphavi;frá fyrst ið...;frá fyrstu tíð;frá heimsins upphavi;frá móðurlívi;frá tí ein er borin í heim, føddur, komin í heimin, verðina;frá tí fyrsta;frá vøggustabbanum, vøggustokkinum, vøggustuðl(a)(i)num↔altíð,brádliga,fyribils,fyrr,fyrst,higartil,leingi,liðin,lívstíð,løta,nú,ofta,síðani,skjótt,ta ferð,tíðarskeið,tíðliga,útliðið,varandi,æviga
upprunaligur	sífrumkendur
upprunamál	sítungumál
upprunamerking	símerking
upprunaskapur	síbyrjan,heimild
upprunatýdningur	símerking
upprunaverk	síheimild,skriv
uppruni	síbyrjan,heimild,oddamaður,orsøk
upprunnin	síhenda
upprúgvaður	sísamankomin
upprætnaður	síbeinur
upprættur	síbeinur,fattur,steyrrættur
uppsagdur	sífrákoyrdur
uppsagnarfreist	sífrest
uppsagnartíð	sífrest
uppseldur	sítómur
uppsetingarveður	síillveður
uppsiða	síupplæra
uppsiðing	síuppaling
uppsikt	síútsjónd
uppsitarahús	síbygningur
uppsitari	síjarðyrkismaður
uppsíða	síveggur
uppsjóvarfiskur	sífiskur
uppskakaður	síbangin
uppskakandi	síræðandi,skelkandi
uppskerptur	síturrur
uppskipaður	sílossa
uppskipan	sílossing
uppskiping	sílossing
uppskjørkaður	sístyggur
uppskorin	sítómur,turrleggja
uppskorpnaður	síturrur
uppskot	Samheiti:broytingaruppskot,lógaruppskot,minnilutauppskot,semingsuppskot,stjórnaruppskot,uppkastfyribils, vegleiðandi uppkast, uppskot↔leiðbeining,vegleiða
uppskotin	sífattur
uppskrift	síleiðbeining
uppskriftabók	síyvirlit
uppskrivaður	sískráseta
uppskrivari	sírithøvundur
uppskriving	sískrift,vøkstur,yvirlit
uppskrýddur	sípyntaður
uppskræddur	síholutur
uppskurðarseyður	síseyður
uppslag	síboðan,rukka
uppslitin	síslitinSamheiti:avbrýndur,avgnaddaður,avmarvaður,avmáaður,avnutaður,avnøggaður,avskorin,avslitin,avsnøggaður,avstubbaðurmeltaður av;slitin av tíðartonn;slitin á hol, uppum o.fl.↔avgnagaður,burturmataður,eta,gnaga,holutur,matast burtur,slit,slitin,slíta upp,veðurbardurAndheiti:heilur
uppsmogin	síholutur
uppsmoygdur	síuppbrettur
uppsnákaður	sípyntaður
uppsneiddur	sífattur
uppsnissaður	sílistumlærdur
uppsnollaður	sípyntaður
uppsókn	síkanning
uppspentur	sístrektur
uppspinnari	síoddamaður,orsøk
uppspretta	síkelda
uppsprotnaður	síbrotin,holutur
uppspuni	síósannindi,veruleikaflótti
uppspunnin	síósannur
uppspurdur	sífrættast
uppspurn	síillgruni
uppspurningur	síillgruni
uppstandari	síband
uppstandilsi	sílevind
uppstásaður	sípyntaður
uppsteðgaður	sífyrigingin
uppstig	sílevind,sjóvarilska,vaml
uppstillingarfundur	sífundur
uppstígingar	sívaml
uppstrika	sístrika
uppstríddur	síútmøddur
uppstrokin	sípyntaður
uppstøða	síbyrjan,kavi
uppsvølpaður	síhovin
uppsøgn	síavtøka
upptak	síklókskapur,rudding,sjóvarilska
upptaking	síinnheysting
upptandur	síhovin,strektur
uppteljing	síuppreksan
upptikin	síhoyra til
upptil	síovarlaga
upptjúknaður	síhovin
upptornaður	síturrur
upptraðkaður	síbleytlendur
upptrungin	síhovin
upptrútnaður	síhovin
upptugdur	síavgnagaður
uppturkaður	síturrur
uppturking	sívasking
uppturkingarlappi	síklútur
upptúsnaður	síhovin
upptúsning	sívøkstur
upptústur	síhovin
upptýsnaður	síhovin
upptærdur	sírustur,slitin
upptøka	sífongur,rudding,sjóvarilska,tilnevning
upptøkuhøli	síhøli
upptøkuorð	síorð
upptøkuroynd	sípróvroynd
upptøkurúm	síhøli
upptøkutreyt	sílíkindi(r)
upptøvdur	sítøva
uppumslitin	síholutur,slitin
uppundirris	sísjóvarilska
uppvaknaður	síalvakin
uppvaksin	síuppalin
uppvakstrartíð	síbarnaár
uppvandur	síuppalin
uppvarpaður	síankra
uppvask	sívasking
uppvaskivatn	sívaskiløgur
uppvenjari	sífosturmóðir
uppvenjing	sífrálæring,uppaling,uppfostran
uppvikaður	sínakin
uppvøkstur	síbarnaár,spíringarføri
uppyngdur	síungligur
uppøsari	síargapetti
uppøsing	síarging
uppøstur	síaldutur,vreiður
ups	síútlinja
upsa	síútlinja
upsabrestur	síupplop
upsalodd	sílodd
upsarlundi	sífuglur
upsarmaður	sívaktari,veiðimaður
upsarstrá	sígras
upsastræti	síhav
upsatak	síupplop
upsatorva	sífiskatorva,fiskur
upsaveiða	sífiskiskapur
upsi	sífiskur
ur	síklokka
urð	sígrót
urðarglopur	síglopp,kluft
urðargrell	síbarn
urðargrót	sígrót
urðarkálvi	sígrót
urðarkálvur	sígrót
urðarketta	síketta
urðarkoma	sínøgd
urðarkona	sífuglur
urðarkovi	sígrót
urðarkumli	sígrót
urðarkyrra	sígóðveður
urðarlag	sígrót
urðarlendi	sígrót
urðarlundi	sífuglur
urðarmurtn	síavlop,strandvarp
urðarseyður	síseyður
urðarsmog	síkluft
urðarsteinur	sígrót
urðarveðrur	síseyður
urðnakona	sífuglur
urketa	síketa
urn	síljóð
urna	sískríggja,syngja
urni	sífiskur
urnikvæði	sísangur
urnisongur	sísangur
ursa	símakast
ursast	síarbeiða,arbeiða óvandaliga
ursi	síneyt,tríalingur
ursur	síneyt
urt	Samheiti:ársgróður,ársplanta,ársurt,einkyknuplanta,gagnplanta,gróður,grøðiplanta,klivplanta,móðurplanta,nyttuvøkstur,nýgróður,nýtsluplanta,planta,pottaplanta,prýðisplanta,sambýlisplanta,skartblóma,skreytplanta,sníkiplanta,snultiplanta,summarvøkstur,tvíbýlisplanta,urtagarðsplanta,vatnplanta,vatnurt,vatnvøkstur,vavurt,várgróður,vøkstur(planturíki)allar plantur↔dyrka,dyrking,fræ,gróðurnál,grógva,grøði,spíringarføri
urtaføði	símatur
urtagarðsamboð	síamboð
urtagarðsarbeiði	síarbeiði,yrki
urtagarðsbonkur	sísessur
urtagarðsbrúk	sívinnulív
urtagarðsfelag	sífelag
urtagarðsgrind	síinngongd
urtagarðshús	síbygningur
urtagarðsmaður	síjarðyrkismaður
urtagarðsplanta	síurt
urtagarðsrøkt	síarbeiði
urtagarðsvinna	sívinnulív
urtagarðsyrki	síyrki
urtagarður	Samheiti:aldingarður,apaldgarður,beð,blómubeð,blómugarður,blómuteigur,garður,grasagarður,grasgarður,gróðrarblettur,havi,hvanngarður,park,rabarbugarður,skreytgarður,teigur,vakstrargarður,vakstrarstaður,viðarlund(vakstrarhús)gróðrarhús,vakstrarkassi,vakstrarkista(urtapottur)blomsturkassi,blómukassi↔dyrka,dyrking,grógva,grøði,jarðarstykki
urtagóður	síúrtøkugóður
urtapottur	sípottur,urtagarður
urtate	sídrekkivatn
urverk	símotorur
uttan	síforuttan,uttaná
uttanatlestur	síbókalestur
uttanatlæra	sílærdómur
uttanav	síburturav
uttaná	Samheiti:á,uttan,uttantil,uttanum,uttanvert,uttanyvir,uttarumegin,útvortisá útsíðuni;á ytru síðu;uttan á e-m;uttan fyri, um e-t;uttanvert við e-t;við ytru síðu á(uttarlaga)uttari,ytrilongri úti(uttastur)ytsturlongst úti(útvendur)á útvendu síðuni;○sum vendir út(uttanklæða)uttanklædna(uttanborða)uttanborðaður,uttanborðs,uttanstokka(uttaneggja)uttanbergs(uttanfóta(r))uttanhendis,uttanleggja,uttanliða,uttanlæra,uttanlærs↔burturav,fjarskotin,kring,uttansyndis,útumAndheiti:innanklæða
uttanáskrift	síáskrift
uttanbergs	síuttaná
uttanbíggjarfólk	sífremmandamaður
uttanbíggjargenta	sífremmandamaður
uttanbíggjargestur	sígestur
uttanbíggjarjørð	síjarðarstykki
uttanbíggjarkona	sífremmandamaður
uttanbíggjarmaður	sífremmandamaður
uttanborða	síuttaná
uttanborðaður	síuttaná
uttanborðs	síuttaná
uttanbygdarmaður	sífremmandamaður
uttandura	síburturstaddur
uttanduraður	síburturstaddur
uttanduraklæði(r)	síklæði(r)
uttaneftir	síheimeftir,úr øllum ættum
uttaneggja	síuttaná
uttanfelagsmaður	síuttanveltaður
uttanfjarðaður	síhovin
uttanflokka	síuttanveltaður
uttanfóta(r)	síuttaná,útføttur
uttanfyri	síburturstaddur
uttangarðsjørð	síjarðarstykki
uttangarðsmørk	síjarðarstykki
uttangátta(r)	síburturstaddur
uttanhanda	Samheiti:nomisligt,óhent,óhøgligt,óhøgligur,ólagaligt,ólagaligur,saknaligur,tvint,tvørligtkeðiligt fyri ein;so merkiligt, undarligt(berligt)tómligt↔fátækur,missur,tróta,tørvurAndheiti:ómakaleysur
uttanheimur	sístatur
uttanhendis	síuttaná
uttanhjartaður	símiðfjarur
uttanhýsis	síburturstaddur
uttanhýsisarbeiði	síarbeiði
uttanhýsisfólk	sífremmandamaður
uttanífrá	síheimeftir,úr øllum ættum
uttanklædna	síuttaná
uttanklæða	síuttaná
uttanlands	síferðast
uttanlandsferð	sítúrur
uttanlandshandil	síhandilsskapur
uttanlandspostur	sípakkapostur
uttanlandssigling	sísigling,túrur
uttanlandsskuld	sískuld
uttanlandstíðindi	síboðan
uttanleggja	síuttaná
uttanlendis	síburturstaddur,ferðast
uttanliða	síuttaná
uttanlíkindi	sílíkindi(r)
uttanlæra	síuttaná
uttanlærs	síuttaná
uttanmaður	sífremmandamaður
uttanoyggja	síuttansyndis
uttanpartastøða	síuttanveltaður
uttanríkishandil	síhandilsskapur
uttanríkismálaráð	sívald
uttanríkisráð	sívald
uttanstokka	síuttaná
uttansyndis	Samheiti:uttanoyggja,uttarlaga,útiá,útifyriá djúpum vatni;á havinum;á ytstu havmiðum;leysur úr landi;til havs;uttan fyri landoddarnar;uttarlaga á sjónum;úti á djúpum;úti á (djúpum, myrkum, opnum, víðum) havi;úti á hvítum (t.e.) uttan fyri reyðfisk(aleið);úti frá landi;úti við væðingina↔bládýpi,fiskileið,fjarskotin,hav,uttanáAndheiti:innarlaga
uttantil	síuttaná
uttanum	síkring,nærhendis,uttaná
uttanumát	síát
uttanumfjas	sífyrireiking
uttanumtos	sískálkaskjól
uttanveggja	síburturstaddur
uttanveltaður	Samheiti:hvørkisligur,lutleysur,óheftur,óvildarligur,partleysur,sakligurfyri seg sjálvan;hvørki fyri, við ella ímóti;ikki í nøkrum parti, ikki í parti við nøkrum;í hvørgum partinum;í ongum parti;□hann blandar seg ikki uppí, heldur seg uttanfyri;hann er uttanflokka;hann heldur ikki við nøkrum(einsemi)einsemd,einvera,vinaloysi(uttanpartastøða)lutloysi,partloysi,uttanveltapolitikkur,uttanveltastøðauttanveltað støða(uttanveltafólk)uttanfelagsmaður↔einsamallur,frídómur,frílyntur,frímaður,fríur,frælslyndi
uttanveltafólk	síuttanveltaður
uttanveltapolitikkur	síuttanveltaður
uttanveltastøða	síuttanveltaður
uttanvert	síuttaná
uttanyvir	síuttaná
uttar	síburtur,frameftir
uttareftir	síframeftir
uttari	sífjarskotin,uttaná
uttarlaga	sífjarskotin,uttaná,uttansyndisSamheiti:kloykin,kloykt,speilið,speiliga,tepurt,uttast,ytstá ytsta kanti;hálvur útiav;(ov) langt útiá, ov nær kantinum, ov uttarlaga;uttarlaga á;ytst á;□hatta er um at detta, fara, koppa útav;hatta stendur so kloykið, speilið, speiliga o.fl.
uttarumegin	síuttaná
uttast	sífjarskotin,uttarlaga
uttastur	sífjarskotin,uttaná
