djarvur	Samheiti:áræðin,áræðismikil,dirvin,dirvisgóður,dirvisligur,dirvismikil,djarvligur,djarvmæltur,dreingiligur,drístigur,drístin,flogdjarvur,gjøðin,gævur,hetjuligur,hugdjarvur,hugreystur,kappaligur,kempuligur,mastigur,mastrigur,menskur,móðmikil,mótaður,mótgóður,mótigur,mótmikil,mótugur,nýtur,ovdjarvur,ovurdjarvur,ovvágin,raskur,reystligur,reystmansligur,reystur,roystmansligur,snarpur,tilboðin,tilleggin,tilløgin,tiltøkin,vaskur,vágaligur,vágamikil,vágiligur,vágin(djarvoygdur)djarvur í bjørgunum, til bakka;við gott mót;við góðum nervum;□hann er ikki so ræddur sum illa klæddur↔bjartskygni,dirvi,frekleiki,manniliga,megi,nasadjarvur,óttaleysur,raskur,vága særAndheiti:bangin,mótfallin
djassur	sítónalag
djevlarí	síóndskapur,skálkagerð
djevul	síóflýggjakroppur
djevulin	síSátan
djevulskur	símannvándur
djevulsligur	símannvándur
djevulssettur	símannvándur
djór	Samheiti:alidjór,alidýr,avdeyðadýr,botndýr,búfæ,dýr,einkyknudýr,felddjór,fenaður,feni,flogfenaður,flogkykt,fæ,gnagari,gnagdjór,gnagdýr,grasdjór,grasdýr,havdjór,heimadjór,heimadýr,holadýr,holdýr,hóvdýr,húsdjór,húsdýr,húsfenaður,illdjór,illdýr,illkykt,innidýr,insekt,jagldýr,jóturdýr,kleyvdýr,koráldýr,kríatúr,kríggjatúr,kykt,landdýr,liðadýr,lindjór,lindýr,loðskinsdjór,ómælandi,posadýr,rándjór,rándýr,ránsdjór,ránsdýr,reivvera,rovdjór,rovdýr,ryggdýr,rædjór,rædýr,sjódjór,skaðadjór,skaðadýr,skeldýr,skeljadjór,skordjór,skordýr,skorkykt,skriðdjór,skriðdýr,skriðkykt,smala,smali,smádjór,smádýr,smáfenaður,smákrút,smákykt,stórdýr,stórfenaður,stórkríatúr,stórogn,súgdjór,súgdýr,sveipdýr,tamdjór,veiðidjór,veiðidýr,villdjór,villdýr(djóraríki)djóraheimur,djóralíveitt á fjórum, á, við fýra beinum;eitt ferføtt, fjórføtt, fýrbeint, fýrføtt, heiðið;eitt ómælandi;livandi vera
djóraføði	símatur
djóragarður	sígoymsla
djórahald	Samheiti:aling,hundahald,neytahald,minkaaling,oksahald,rossahald,seyðabrúk,seyðahald,svínahald,tarvahald(fiskaaling)aling,laksaaling,sílaaling,smoltaling(gásahald)høsnaaling,høsnahald↔alari,nøra,nørast,nøring,skipan,viðseting
djóraheimur	sídjór
djórahorn	Samheiti:blóðhyrningur,bukkahorn,geitarhorn,geldseyðahorn,heldarhorn,hjartarhorn,horn,hyrningur,knavi,knubbi,køttur,lambshorn,neytahorn,neytshorn,seyðahorn,stikulsbóndi,støkkhundur,veðrahorn,veðurlambshorn,ærhorn,ærshorn(kampur),hyrntur
djóralív	sídjór
djóraljóð	sískríggj
djóramál	sírødd,skríggj,tungumál
djórapínsla	sípíning
djóraríki	sídjór
djórasavn	sígoymsla
djóraveiða	síveiðing
djóravernd	sívernd
djóravinur	sívinur
djúp	síbládýpi
djúpan	sídjúpur
djúpál	síbládýpi
djúpbláur	sílitaður
djúpd	sístrekki
djúpfiskur	sífiskur
djúpfrysta	síkøla
djúpfrysting	síkøling
djúpgongdur	sídjúpur,laðin,nákvæmur
djúpgrund	sígrót
djúpgrýti	sígrót
djúpgrýtingur	sígrót
djúpgrønur	sílitaður
djúphav	síhav
djúphavsfiskur	sífiskur
djúphugaður	síklókur
djúphugsin	síhugsanarsamur
djúphugsni	síklókskapur
djúpleittur	síhugfjarur,hugsanarsamur,nákvæmur
djúplendur	sídjúpur
djúpliga	sídjúpur
djúpmæltur	símæltur
djúpshædd	síhædd
djúpskygdur	síklókur,nærlagdur
djúpsýni	síklókskapur
djúpt	sídjúpur
djúptonktur	síhugsanarsamur
djúptøkin	sínákvæmur
djúpur	Samheiti:atdjúpur,bládjúpur,bráðdjúpur,botndjúpur,botnleysur,havdjúpur,heljardjúpur,inndjúpur,javndjúpur,ovurdjúpur,reinurdjúpur heilt inn at landi;á djúpum botni;við bráðari helling;□har er atdjúpt, djúpt, inndjúpt, javndjúpt;har er reint (at rógva, sigla)(djúpgongdur)□fannirnar vóru manshøgar(djúplendur)tvímógvað,tvískorin□har er tvískorið(djúpliga)djúpan,djúptlangt inn, niður↔bládýpi,fiskileið,hav,niðarlagaAndheiti:atgrunnur
djúpvatnsfiskur	sífiskur
djúpvatnstrolari	sísjófar
dobbakistil	síkassi
dobbi	síhaldari,honk
doddafinna	sískótrónur
doddafinnur	sískótrónur
doddur	síhár,ull
doða	síregna,vatnast
doðaligur	sítokutur,vátur
doðast	sívatnast
doðaveður	síregn,toka
doði	síregn,toka,vatn
dogga	sítráa,vera áhaldandi
dokki	síull
dokkur	síhár
doktarabátur	sísjófar
doktaraboð	síboðan
doktaraferð	sítúrur
doktaragildi	síveitsluhald
doktaraheiti	sínavn
doktaranavnbót	sínavn
doktararáð	síleiðbeining
doktararitgerð	sískriv
doktararóður	síróður,túrur
dolkur	síknívur
donsaligur	sídygdarleysur,kraftleysur,úrklænur
donta	síspotta
dorg	síband
dorgargarn	síband
dorma	sísova
dossa	síregna,vatna,vatnast
dossaligur	sítokutur,vátur
dossasligur	sílatur
dossin	sívátur
dossleittur	sílitaður,skitin,tokutur,vátur
dossligur	sílitaður,vátur
dossutur	sívátur
dovin	sílatur,smakkleysur,vátur
dovinbjølgur	síletingi
dovindansari	síletingi
dovinskapur	síleti
dovisliga	sílatur
dovisligur	sílatur
dovna	síminka,troyttast
dovnaður	sísmakkleysur
dovnast	síletast
doya	síhita
doyða	síavlíva
doyggingardagur	sídeyði
doyggja	sífølna,lammast,sløknaSamheiti:andast,bráðdoyggja,drukna,falla,farast,flyta,flytja,flytta,følna,kódna,kóvna,látast,nasa,rakdoyggja,sálast,sjálvdoyggja,sjófarast,sjólátast,slokna,slysa,sløkna,starva,steindoyggja,strádoyggja,týnast,umkomast(avskipast)oyðastbera kjøl á baki, ganga burtur;bløða burtur, detta oman;doyggja av, í barnaferð, barnferð, barnsferð, hungri, raki, várdeyða, várraki;doyggja av helstríði t.e. syrgja seg í hel;doyggja á song, í barnsneyð, í egginum, í gólvi, í móðurlívi, í vøggu(ni);doyggja burtur í illum t.e. doyggja í armóð;doyggja fyri mannahond;doyggja fyri tíðina;doyggja strádeyða, vøggudeyða(n);doyggja út, úti;draga (sín) seinasta andadrátt;falla á vali;falla for skallabrest t.e. fáa, tola harðan deyða;falla frá;falla í bjørgunum, til bakka;fara av foldum, verðini;fara á navaran t.e. verða dripin;fara fyri bakka, heim, í annað ljós, til hvíldar, undir heilt, yvirum;fara í Harrans hendur, upp til Harrans;fáa (ein) bráðan bana, deyða, enda, fáa mønusting(in), sín bana;fjara burtur;fyrigera lívi sínum;ganga burtur við barni;geva upp anda, ond;ikki bera boðini heim, ikki bera boð í bý(ggj), ikki koma fram;ikki ganga av ári(num), ikki liva árið út, ikki slíta hálvan aldur;ikki vinna fram;lata, láta, lissa, lúka, missa, týna lív(ið);leggja árar(nar) inn, eyguni saman;leggja beinini;leggja inn;leggjast afturá;liggja eftirá, lík;liggja sum reyðmaðkur á rósin, liggja við brestin;líða hungursdeyða;lív frá londum skifta;missa andan, blóma, lív, lívið, lív og anda, lív og lund;molda gron, múla;mókast burturímillum (um seyð);róta av, ruddast út;siga heiminum, verðini farvæl;sigla av, sovna burtur, springa (av harmi), stíga feigdarsporini;stíga seinastu sporini, fetini, síni seinastu spor;svølta í hel;týna lív;verða avtikin, dripin, myrdur, slaktaður o.fl.;ver(ð)a fyri falli;verða sligin, skotin o.fl. til avlívis, avlívs, deyða, deyðis, ólívis, ólívs↔avlíva,beinaræ,deyðamein,deyði,deyður,dráp,følna,gálgamatur,grøv,hálvdeyður,jarða,jarðarferð,oyðileggjast,sjúkur,sláa út,undirgangur,útmøddurAndheiti:livna
doyggjandi	síhálvdeyður,minkandi
doypa	Samheiti:bráðdoypa,endurdoypa,halga,kristna,neyðdoypa,salva,sálva,vígabera, fara til dópin;geva navn;kalla e-n burtur úr ætt;kalla e-n upp;lata e-n eita eftir;nevna eftir(navngeva)kalla,nevna,skíra,uppkalla(ferma)kolla,konfirmeraganga at lesa;ganga til (prest);halda ferming;lesa fyri presti(ver(ð)a fermdur)fermast,tilginginfáa hondina á høvdið;fáa loyvi at konfirmerast;fáa prestsins hond á høvdið;sleppa fram(ver(ð)a doyptur)heimadoyptur,kristnaðurver(ð)a uppkallaður↔andligur,dópur,faddur,navn,nevna
doyping	sídópur
doysleittur	sískitin,vátur
doyva	sílætta,óhvassur,tyngja
dólgabýttur	sítápuligur
dólgaskapur	sílíkasæla
dólgast	síminka,troyttast
dólgsligur	sílíkasælur
dólgur	síbarbrot,býttlingur,eftirbátur,vánamaður
dólgutur	sílíkasælur
dómadagur	síundirgangur
dómarakanning	síkanning
dómarakast	síspæla bólt
dómfella	sídøma
dómfelling	sídómur
dómkirkja	síkirkja
dómsgerð	sídómur
dómsnevnd	sívald
dómsorð	sídómur,illsinnisgleps
dómstólur	sívald
dómsvald	sívald
dómsveldi	sívald
dómsviðgerð	sísakarmál
dómur	sívaldSamheiti:burturverudómur,dómfelling,dómsgerð,dómsorð,døming,fráverudómur,gudsdómur,løgtingsdómur,nevningadómur,próvdøming(revsidómur)deyðadómur,gerðardómur,nornadómur,revsingardómur,skilnaðardómur(avgerð)avráðing,byggisamtykt,fundarsamtykt,heilsusamtykt,løgtingssamtykt,samtykt,tingsamtykt,úrskurður,viðtøka(kolldómur)avdøming,fordøming,frídøming,kolldøming↔avgera,døma,fangi,revsing,tykta
dópsgáva	sígáva
dópsnavn	sínavn
dópsseðil	síváttan
dópsvatn	sívatn
dópur	Samheiti:barnadópur,bráðdópur,doyping,endurdópur,heimadópur,neyðdópur,umvendingardópur,vaksnamannadópur,vakstramannadópur,vatndópur(skírn)barnaskírn,endurskírn,navnagáva,navngáva,uppkalling(barsil)barnsøl,barsøl(elddópur)eldskírn(ferming)konfirmatión,konfirmering,tilganging,tilgonga↔doypa,faddur,navn,nevna
dós	síkassi
dósa	sísova
dósakóking	sívarðveitsla
dósamatur	símatur
dósamjólk	símjólk
dósasligur	sídølskur,latur
dósin	sídølskur,latur
dósna	síminka
dósutur	sídølskur,latur
dóttir	sískyldfólk
dótturbarn	sískyldfólk
dótturbóndi	sískyldfólk
dótturdóttir	sískyldfólk
dótturfelag	sífelag
dótturmaður	sískyldfólk
dóttursonur	sískyldfólk
drabb	sísjóvarilska
drabba	sígera aldu
drabbandi	sídrukkin,ógvuliga
drabbsjógvað	síaldutur
drabbsjógvur	sísjóvarilska
drabbutur	síaldutur
drafsa	síbera,førka,toga
drag	síband,drál,eyðkenni,sinnalag,útsjónd
draga	síførka,reka,rógva,toga,træða
draga á luftina	Samheiti:fúlna,grána,myrkna,skýggja,sortna,tjúknabakka (seg) upp;byrja, dumba, slíma, tyngja luftina;byrja seg til óveður, regn;draga (aftur) á luftina;draga saman um (á luftini);draga upp í seg;gerast ádrigin, drankutur;gerast kavtroðið;grunda fyri einum æli;hótta við illveðri;køva av (í mjørka);myrkja av, á;myrkna fyri æli;róka sær í havinum;seta bakkar, luft;seta dimm skýggj á luftina;seta ein sorta, eitt æl;seta nóðrur, nyðrur á luftina;síga, tjúkna samanum;síggja so ælaligur út;skýggja upp;slíma luftina;standa og bindast;standa og dembast fyri einum veðri;standa (so) illavorðin, illa vorðin;tjúkna av;tæga á luftina;vera so illa luftaður, so rótmikil;□hann kyndir upp fyri einum æli;skýggini bólka, bøkla seg saman↔illveður,ódnardagur,sjóvarilska,storma,toka,tokutur,veðurlag,veðurringur,vindurAndheiti:klára í
draga bát	draga bát for í bakkan, bergið;draga, taka bátin flóðfrían, landfastan;taka bát niðan, niðan frá, upp, upp á land;taka, seta bát framí;taka, seta bát í neystið, vørðsluna, vørr(ina)↔bátadráttur,flóðfríurAndheiti:flota
dragandi	síatdráttarmikil,vakur
dragast	sískeldast,togna
dragbjálki	síviður
draging	Samheiti:bátadráttur,bátstøka,dragsan,dráttur,semingsdráttur,skipsdráttur,sleip,sleiping,togan,uppdráttur,veipadrátturjavnt átak↔átak,toga
dragna	sídragna afturúr,leingjast ímillum,lekjast,losna,togna
dragna afturúr	Samheiti:dragnadetta aftur á hala;detta afturfrá, afturum, afturúr, niður, niðurfrá;dragna afturúr, frá;falla frá;gerast eftirbátur;leggjast afturá(dragnaður afturúr)afturumfarin,afturumsigldur,afturúrsigldurdragnaður, farin, afturfrá, afturum, frá;lagdur afturum↔leingjast ímillum,tapa,tapari
dragsa	síbera,førka,toga
dragsan	síbaksan,draging
dragsl	síavlop,viðføri
dragsutur	sítungur
draguhurð	sílok
dragulás	sílás
dragulok	sílok
dragurenta	síyvirskot
draguseyður	síseyður
draguskítur	síeftirbátur
dragusong	síseingjarstaður
dragvatn	sívatn
drama	sísjónleikur
dramblátur	sístoltur
dramblæti	sístoltleiki
drambsligur	sístoltur
dramma	sídrekka brennivín
drammur	sírúsdrekka
dranga	sísíggjast
drangast	síhindra
drangi	sídrangur
drangsi	sídrangur
drangur	Samheiti:drangi,drangsi,dranki,klovningur,lomvigadrangur,stakkur,stapi,steyrur,støpul↔berg,fjall,kneysur,nes,oyggj,rók,sker
drankari	Samheiti:brennivínsbarn,brennivínshít,brennivínshol,brennivínskroppur,brennivínsmaður,brennivínsrukka,bust,drykkjukíkur,drykkjumaður,fyllibytta,fyllikíkur,jólamaður,sutl,ølbjølgur,ølkíkur(evnismisnýtari)brennivínsmisnýtari,hassjvrak,rúsevnismisnýtari(vertskapsmaður)ballari,veitslumaður□hann er eitt ólukkudýr av brennivíni↔detta av,drekka brennivín,drukkin,drykkjuskapur,hava timburmenn,kenning,ódrukkin,rúsdrekka,skeinkistova,svirra,timburmennAndheiti:fráhaldsmaður
dranki	sídrangur,toka
drankutur	sítokutur
drapp	sísjóvarilska
drasl	síavlop,viðføri
drassa	síbera,førka,toga
dratl	sídrál,eftirbátur
dratla	síganga
drav	síregn
dravin	sívátur
dravlorkutur	síbusuturSamheiti:afturhokin,aftursíður,brókasíður,dalsíður,dravsíður,dreivlorkutur,laggarsíður,løggutur,reyvarsíður,skøpusíðurhangandi (um klæði(r));illa gyrdur;○sum er brókadirðil;□hann løggar;klæðini hanga sum posabjølgur uttan um hann(smokkuleggur)kálvsleggur,lorkuleggur○sum dregur landtogini eftir sær (t.e.) gongur við leysum tveingjum;sum gongur smokkuleggur o.fl.;□hatta gongur sum driftinivel;nú er løgg á honum (t.e.) hosurnar eru niðursmokkaðar(júgursíður)síðjúgraður
dravsíður	sídravlorkutur
dravvátur	sívátur
dravveður	síregn,toka
drák	sídrál,eftirbátur,órøkiskapur
drál	síbíðan,eftirbáturSamheiti:aftran,drag,dratl,drák,drálan,dráttur,hink,honk,pjak,pjakan,pjank,pják,reiðran,reiðring,seinføri,seinkan,seinleiki,tarn↔bíða,bíðan,eftirbátur,letast,róliga,seinpjakuturAndheiti:skjótleiki
drála	síbíða,hindra
drálaður	sífresta
drálan	síbíðan,drál
drálin	síseinpjakutur
drálutur	síseinpjakutur
dráp	síbaksan,dygd,hoyggjSamheiti:avskurður,ársskurður,drepningur,grindadráp,heyst,heystskurður,kipping,lambskurður,rottuoyðing,rottutýning,seyðatøka,skurður,slátur,sláturgerð,tøka,veðurlambsskurður(morð)avrætting,blóðsúthelling,eiturmorð,fyribeining,hópdráp,krossfesting,kyrking,lívtøka,manndráp,mannsláttur,mansmorð,myrðing,oyðing,sjálvmorð,týning,víggj(slakt)drápskálvur,drápslamb,drápsneyt,drápsross,drápsseyður↔avlíva,beinaræ,deyðamein,deyði,deyður,doyggja,drápsmaður,týningarhugurAndheiti:føðing
drápa	síavlíva,frásøgn,sangur
drápiligur	síræðandi,torførur
drápshold	sídygd,hovin
drápshugaður	síófúsur
drápshugi	sítýningarhugur
drápshugur	sítýningarhugur
drápshvalur	síhvalur,partur
drápskálvur	sídráp,neyt
drápslamb	sídráp,seyður
drápsmaður	Samheiti:banamaður,bani,blóðmaður,bróðurbani,bøðil,hópdrápsmaður,manndrápari,mordari,morðari,morðmenni,myrðari,sjálvdrápsmaður↔avlíva,brotsmaður,deyðamein,dráp,týningarhugurAndheiti:bjargari
drápsmál	sísakarmál
drápsneyt	sídráp,neyt
drápspartur	sípartur
drápsross	sídráp,ross
drápsroynd	síbrotsroynd
drápsseyður	sídráp,seyður
drápstorv	síbrenni
drápstorva	síbrenni
drápsvirði	sídygd
dráptorv	síbrenni
dráptorva	síbrenni
drápuligur	síræðandi,torførur
dráttarflak	sígjald
dráttarlag	síarbeiðslag
dráttarlisti	síyvirlit
dráttarmaður	síveiðimaður
dráttarskýggj	sítoka
dráttrarband	síband
dráttrarbløðra	síbløðra
dráttrarflak	sígjald
dráttrarlag	síarbeiðslag
dráttrarland	síberg
dráttrarlína	síband
dráttrarlíri	sífuglur
dráttrarluft	sírák,toka
dráttrarlundi	sífuglur
dráttrarmaður	síveiðimaður
dráttrarrættur	sírættindi
dráttur	síatdráttarmegi,bakkagonga,bátadráttur,draging,drál,eyðmýking,orðaskifti,ósemja,rák,samandráttur,spottorð,trá
dregg	síakker,grugg,rúsdrekka
dreggj	síakker
dregil	síriðil,skelti,slintra,strika,teppi,tríalingur
dregla	síletast
dreingiliga	símanniliga
dreingiligur	sídjarvur
dreingjabarn	síbarn
dreingjabátur	sísjófar
dreingjabók	sískriv
dreingjaflogsa	síleyslyntur persónur
dreingjakór	sísangari
dreingjalið	síherlið,manning
dreingjamál	sírødd
dreingjanavn	sínavn
dreingjaóviti	síbarn
dreingjarippa	síleyslyntur persónur
dreingjarligur	sítápuligur,ungligur
dreingjaróður	síróður
dreingjarødd	sírødd
dreingjaskúli	sískúli
dreingjasporl	síafturpartur
dreiv	sífløkja,møsn,vavstur
dreiva	síbinda,ganga,letast,møsnaSamheiti:blanda,fesja,fitja,fjatla,fløkja,frísa,kisa,ljóðblanda,meyka,rassa,rupla,rutla,skrumbla,skrumla,skurvblanda,svansa,søpla,vefta,vevja,vevla(kynblanda)innannørablanda burtur;blanda, koyra, lata, vevja uppí, útí;deiggja, deingja, hurla, kleiggja, kleksa, skjaldra saman;fáa at renna saman;fáa í ólag;fáa, vevja alt upp í ein ruðuleika, vasa, vavgreyt, upp í eitt funs;fesja, fitja, kisa, meyka, røra, tvinna, vevja o.fl. saman;fløkja, vefta, vevja, vinda e-t upp í ein ellubita;gera, loypa brøk, fløkju í;grópa, róta, rupla, rutla alt saman;nýta hvørt um annað, í blandi↔blandaður,blandast,blandingur,boyggja,fløkja,fløktur,millum,vavsturAndheiti:einfalda,formskipa,nágreina,skilja
dreivast	síblandast,festast
dreivbendil	síband
dreivføttur	síóstúttur
dreivlorkutur	síbusutur,dravlorkutur
dreivutur	síbusutur,fløktur,óstúttur,seinpjakutur
drekafiskur	sífiskur
drekaskip	sísjófar
dreki	sísjófar,ævintýrhugtak
drekka	sídrekka brennivín,drekkivatnSamheiti:elgja,grúvudrekka,kelka,kelkja,klesja,kleska,kulka,leppa,leska,munna,sutla,súpa(barva)berva,bragda,leska,seyrga,sørga,vónadrekka á, í ramsi, við ramsa, við ramsi;drekka eftir ráni;drekka í ein toyg;drekka í gølli, klumsi;drekka seg mettan, ótystan;elgja, kelkja, loka, svæva o.fl. í seg;fáa niðurum;fáa sær e-n, e-t svølg;fáa sær e-t niður á, fyri hjartað;leggja at livrini, á livrina;leggja í vaðið;leggja tunguna á;leska seg;leska, væta góman, gómin, hálsin, tungublaðið, tunguna;munna í seg, munna seg, munna sær á;púrgera sær;sleikja, slikka, slurka í seg;sløkkja, stilla, svala tostan;smakka (sær) á;taka (dúgliga) til sín (e-t drekkandi, flótandi)(súgva)boppa,buppa,nugga,sutla,sutta,táta,trásúgva,tuka,turrsúgva↔boppa,drekkivatn,eta,mjólka
drekka brennivín	Samheiti:barka,dramma,drekka,javna,kýsast,ovdrekka,pimpa,smádrekka,sutlabyrja, fara at drekka;dáma væl brennivín, tað váta slagið;detta útí;draga tarvahoyggj;drekka blandað, óblandað;drekka eina skál (fyri e-m);drekka illa;drekka mitt í viku;drekka seg av;drekka seg fullan, í ørviti, skít, út av haminum, nálini o.fl.;drekka sterkan drykk, drekka sterkt;drekka sum eitt beist, dýr, svín o.fl.;drekka vitið burtur;fara út at sveiga, ganga og sveiga;fáa sær eina kenning, løgg, sópikinn, vón, vóning;fáa sær ein dropa, laggardropa, laggardrypp, laggdropa, løgg, ráka, rús;fáa sær ein javnara, likkara, linga, lítlan, munn, skarpan, snaps, sópikinn;fáa sær ein skrástívara;fáa sær eitt hagl, laggartár, pirk;fáa sær inn, upp í eygað, upp í høvdið, munnin, nevið;ganga drukkin, rúsaður, ølaður o.fl.;ganga fullur, við kenning, tørni o.fl.;ganga í ørviti (av brennivíni);ganga við lúsini;gerast ávirkaður, drukkin, fullur;ikki blaka, koyra, stoyta frá sær;ikki siga nei takk;ikki spýta í glasið;ikki vera gonguførur (av fyllskapi o.ø.);javna dagin eftir;kyssa, mussa Sissal;lata løg á;leggja eitt glas afturá;leggja tunguna á;lesa við børnum;liggja í laka;munna, smakka sær á;mussa mostur;njóta rúsdrekka;rúsa seg;taka dimmilunda;vera ávirkaður (av brennivíni, rúsdrekka o.fl.);vera góður við Sissal;vera heldur vátur, vátligur;væta tunguna↔detta av,drankari,drukkin,drykkjuskapur,hava timburmenn,kenning,ódrukkin,rúsdrekka,skeinkistova,svirra,timburmenn
drekkafløska	sífløska
drekkaløgur	síeitur,rúsdrekka
drekkamuður	sídrekkivatn
drekkamunnur	sídrekkivatn
drekkan	sídrykkjuskapur
drekkasopi	sídrekkivatn
drekkasúpan	sídrekkivatn
drekkatystur	sítystur
drekkavatn	sídrekkivatn,vatn
drekkiløgur	sídrekkivatn
drekking	sídrykkjuskapur
drekkingarsúpan	sídrekkivatn
drekkingarvatn	sídrekkivatn,vatn
drekkivatn	sívatnSamheiti:drekkavatn,drekkingarvatn,dropi,drykkur,ísvatn,kelduvatn,kelkur,kulkur,laggardropi,laggartár,laggdropi,munnur,ráki,skvettur,slettur,slurkur,sopi,tostadrykkur,vatn,vatndropi,vatnsdrykkur,vatnslettur,vatnsopi(drekkiløgur)drekka,drekkamuður,drekkamunnur,drekkasopi,drekkasúpan,drekkingarsúpan,dussur,fruktsaft,ketilsdrekka,kvølddrekka,leskidrykkur,skvatl,vatnskol,vesturdrekka(kaffi)kaffikjaftur,kaffimuður,kaffimunnur,kaffiskol(te)fruktte,tedussur,temuður,temunnur,teskol,teskvatl,teslettur,tevatn,urtatee-t drekkandi;feskt, nýtt vatn;upp í munnin↔drekka,matur,mjólk,regn,vatn
drekkja	síveitsluhald
drekt	síbyrði,skjótleiki
dren	síá
drena	sídyrka,turrleggja
drepa	síavlíva,leka,vaska
drepandi	síkeðiligur,torførur
drepiligur	sítorførur
drepningur	sídráp
drepsótt	sísjúka
drevja	síslintra
dreya	síboyggjaSamheiti:renna,snara
dreygur	síbeinaræ,ævintýrhugtak
dreymaheimur	síveruleikaflótti
dreymakendur	síóveruligur
dreymaland	síveruleikaflótti
dreymaleysur	sísvøvnur
dreymamynd	síveruleikaflótti
dreymasjón	síveruleikaflótti
dreymaverð	síveruleikaflótti
dreymkendur	síóveruligur
dreymmaður	síævintýrhugtak
dreymsjón	síveruleikaflótti
dreymsýni	síveruleikaflótti
dreymur	síveruleikaflótti,vón
drift	sírák
drifta	síførka,letast,reypa
driftari	sísjófar
driftingar	sísjóvarilska
driftingur	síristing
driftinivel	síeftirbátur,eltibløðra,rukka
dringsla	síletast
drit	sílortur
dritta	síførka,letast
driv	sídirvi,duk,motorur,rák,regn,seyðarakstur
drivakker	síakker
drivin	sífitikendur
drivmegi	símegi
drivmjørki	sítoka
drivregn	síregn
drivsavna	síspekja
drivsavning	síseyðarakstur,speking
drivsegl	síakker
drivseyður	síseyður
drivspónur	síviður
drivtoka	sítoka
drísla	síletast
dríslutur	síseinpjakutur
drísta	sílíta á
drístigur	sídjarvur
drístiliga	símanniliga
drístin	sídjarvur
dríta	sískíta
dríva	síarbeiða,leka,noyða,reka av leið,smíða,tyngja
dríva hor	síhorast
dríva í evju	sískitin
drívandi	síraskur,reka av leið
dríviligur	síraskur
drjúgvur	sídrúgvur,seinpjakutur,varandi
drjúpa	síleka
drobba	sígraður
drongla	síletast
dronglutur	síseinpjakutur
drongsl	síeftirbátur
drongsla	síletast
drongslutur	síseinpjakutur
drongur	síavtakafólk,barn,einsamallur
dronkl	síeftirbátur
drontl	síeftirbátur
drontlast	síletast
drontlutur	síseinpjakutur
dropa	síregna
dropadríva	sískilja
dropadríving	sískiljing
dropaglas	sífløska
dropaskjól	sílívd
dropasteinur	sígrót
dropi	sídrekkivatn,rúsdrekka,sindurSamheiti:dryppur,leki,nasadropi,rakdropi,regndropi,takdropi,vatndropi,veggjardropi(drypp)ljóaradrypp,takdrypp(tár)angurstár,gleðitár,iðranartár,rossatár,sorgartár,táraflóð↔froysan,leka,leki,regn,regna,sveitti
droplittur	sílitaður
droputur	sílitaður
drosl	síeftirbátur
drotningarvitjan	sívitjan
drottkvæði	sísangur
droyma	Samheiti:bjarvadroyma e-n;droyma fyri e-m;droyma, hava dreym(ar);ganga í svøvni;hava dreymmann;síggja e-n í dreymi;vera millum dreyms og vøku(ganga eftir navninum t.e. koma í dreymar fyri e-n)ganga á e-n í dreymum;koma í dreymar fyri e-m;koma til e-n í dreymi, dreymum;vísa seg í dreymum (fyri e-m);□e-r gongur í dreymar fyri e-m;e-r kemur til e-n í dreymi;e-t gongur e-m í dreymar(síggja)síggja e-n í hamferð;síggja fyri sær;síggja yvir seg(vera sanndroymdur)vera sanndroymin↔hugfjarur,óveruligur,sova,spøkja,svøvnur,veruleikaflótti
droymandi	síhugfjarur,óveruligur
droymutur	síhugfjarur,óveruligur
droypa	síleka,vatna
droypa høvur	síboyggja høvur
droypioffur	síoffurgáva
droypisíl	síeftirbátur
droyrbløðra	síbløðra
droyri	síblóð
droyrreyður	sílitaður
drós	síkvinna
dróttkvæði	sísangur
druður	síafturpartur
