sjófarast	sídoyggja
sjóferð	sítúrur
sjóferðarsálmur	sísangur
sjófesta	sítyngja
sjófiti	sílýsi
sjófleyg	síbakkagonga,fongur
sjófongur	sífongur
sjófólk	sísjómaður
sjófrágreiðing	sífrásøgn,spurningur
sjófríur	síflóðfríur
sjófuglur	sífuglur
sjóførur	sísjógóður
sjógangari	sífiskur,sjófar
sjógangur	sísjóvarilska
sjógarpur	sísjómaður
sjógóður	Samheiti:tryggurfastur, góður í undangongu;fastur í sjónum;góður at lensa, sigla við, góður, stívur undir segli(num);góður á gronina, síðuna, góður ímóti, undan;góður lensari, seglbussi, siglari, sjóbátur;○sum fer væl við sær, hevur gott síðufall, liggur væl í sjónum(lættrógvin)eyðførur,kimaligur,kimiligur,róðrarligur,vegligurlættur at draga, rógva, taka av lunni;lættur undir árini(røðiligur t.e. røðilig ár (góð, løtt at rógva við, sun gongur væl í sjónum))○sum ber seg væl, er væl røddur, liggur væl á takinum, væl í sjónum(sjóførur)○sum siglandi er við↔sigla,sigling,sjófarAndheiti:sjóringur
sjógrælingur	sífuglur
sjógrønur	sílitaður
sjógvalari	síalari
sjógvarilska	sísjóvarilska
sjógveyrriði	sífiskur
sjógveyrur	sígrót
sjógvhugur	sísjóhugur
sjógvhøna	sífuglur
sjógvilt	síaldutur
sjógvur	síhav,sjóvarilska
sjógvætt	sívindur
sjógæti	símatur
sjógøta	síkoyrivegur
sjóhermaður	síhermaður
sjóherur	síherlið
sjóhestur	sífiskur
sjóhugur	Samheiti:sjógvhugur,sjólystur,sjónatúr,snørishugur,útróðrarhugurgóð, ring sjónatúr;hugur til sjógvin(sjómansskapur)sjómanssiður↔sjómaður,sjóvandur
sjóhøna	sífuglur
sjókastaður	sívátur
sjóketa	síketa
sjóklæði(r)	síklæði(r)
sjókort	síatlas
sjókøldur	síkøla
sjólagin	sítoka
sjóland	sístatur
sjólátast	sídoyggja
sjólátin	sídeyður
sjóleggja	sífúka
sjóleið	síferðaleið,hav
sjóleiða	sílandkrabbi
sjóleiðis	sílandvegin
sjóleypast	síleypa
sjóleysur	sísveimandi
sjólíkindi	sígóðveður
sjólív	sígerandislív
sjóluft	síhimmalhválv
sjóluktur	síluktur
sjólystur	sísjóhugur
sjóløta	sígóðveður
sjómaður	Samheiti:andøvsmaður,apa,áarmaður,bakmaður,bógmaður,dekkari,deksmaður,fiskari,fiskimaður,fílari,grønlandsmaður,havrógvin maður,hekkumaður,húkamaður,kloddi,langfarafiskimaður,línumaður,lærhvølpur,miðamaður,rullumaður,seiðabergsmaður,síladrongur,sílafiskari,sílamaður,sjóbali,sjóbalur,sjóbassi,sjófólk,sjógarpur,sjórót,skipmaður,skipsfiskimaður,skipsmaður,skutarmaður,sluppfiskimaður,snørismaður,tráðumaður,trolaramaður,trolmaður,útróðrargarpur,útróðrarmaður,veiðimaðurhavrógvin maður;□hann er við sum maður t.e. dekkari (umborð á...)(siglingarmaður)farmaður,jungmaður,matrósur,sjómaður,undirfólk,ungmaður(pungur)prentis,prentus,proysur,teppur,tøppurdrongur fyrsta túrin;yngsti maður umborð↔eydnismaður,fiska,sigla,sigling,sjóhugur,umborð,veiðimaðurAndheiti:landkrabbi
sjómannafelag	sífelag
sjómannaheim	síbygningur
sjómannakirkja	síkirkja
sjómannaskattur	síavgjald
sjómannaskúli	sískúli
sjómansheim	síbygningur
sjómanssiður	sísjóhugur
sjómansskapur	sísjóhugur
sjómansskúli	sískúli
sjómark	símark
sjómatur	símatur
sjómál	sítungumál
sjómerki	síviti
sjón	síeyga,spádómurSamheiti:sersýni,sýni,undursjóneiggilig, føgur, vøkur sjón;undurfull sjón↔hyggja,síggja,útsýni,veruleikaflótti,viðraking
sjónargrein	síútlinja
sjónarhorn	síáskoðan
sjónari	síspámaður
sjónarkringur	síklókskapur
sjónarmið	síáskoðan
sjónarnerv	sísansingargagn
sjónarringur	síklókskapur,ringur,útlinja
sjónarroynd	síkanning
sjónarváttur	síáskoðari
sjónarvilling	síveruleikaflótti
sjónarvitni	síáskoðari
sjónarøl	sívaktarhald,veitsluhald
sjónatúr	sísjóhugur
sjónavn	sínavn
sjónál	sífiskur
sjónborin	sísjónligur
sjónbrekaður	síblindur
sjónd	síeyga
sjóneyka	síkannaSamheiti:brenniglas,brilluglas,kúpa,lesiglas,linsa,savnkúpa,sjóneykiglas,sjónglas,spjaðkúpa,størkingarglas(brillur)eygnagløs,glareygu,glaseygu,gongubrillur,gullbrillur,hornbrillur,kavabrillur,lesibrillur,nasaklemmari,sagargron,sagingargron,sjóðingarbrillur,snjóbrillur,sólbrillur,sveisingarbrillur,svimjibrillur,trygdarbrillur(kikari)kavbátskikari,nótarkikari,seiðaglas,seiðakikari,skimi,stjørnukikari,strendukikari↔hyggja,síggja
sjóneykiglas	sísjóneyka
sjónglas	sísjóneyka
sjónhvørving	síveruleikaflótti
sjónissur	síluktur
sjónleikaframførsla	síframsýning
sjónleikahøll	síbygningur
sjónleikalist	sílist
sjónleikalív	sígerandislív
sjónleikarafelag	sífelag
sjónleikarhús	síbygningur
sjónleikur	Samheiti:balett,drama,dukkusjónleikur,einmansleikur,eintættingur,glantrileikur,gøtusjónleikur,hoyrispæl,keipuleikur,komedia,leiklist,leikpartur,leikrit,leikur,leikverk,listadansur,opera,skemtileikur,songleikur,sorgarleikur,tragedia,útvarpsleikur↔list
sjónliga	sítýðiliga
sjónligur	síhjástaddurSamheiti:alsýndur,ásýniligur,ásýnligur,ásýnur,bersýndur,eyðfunnin,eyðsjónligur,eyðsýndur,eyðsæddur,eyðvísur,eygsjónligur,eygsýniligur,fundvísur,meinsýndur,meinvísur,nærsýntur,opinberur,sjálvfunnin,sjónborin,sjónskur,undan,undankomin,vísurbeint, framman fyri eygunum, fótunum, nøsini;góður, lættur at fáa eyguni á, finna, síggja;ikki farin av leiti;í eygsjón, ljósmála;vísur fyri;○sum er komin fram, til sjóndar, undan;sum kagar undan, sæst við berum eygum;□hatta liggur so fundvíst, meinvíst, víst(árendur)ágongdur,árógvin,árøddur,ástoyttur○sum er, liggur, stendur bágin, meinur fyri;□her er so árent↔avdúking,avhylja,greiður,hyggja,opinberur,síggjast,útsjónd,útsýni
sjónminni	síminning
sjónnerv	sísansingargagn
sjónnæmi	síminning,næmi
sjónnæmur	sínæmur
sjónskliga	sítýðiliga
sjónskt	síeyðvitað,týðiliga
sjónskur	sísjónligur
sjóntrongur	síheimføðisligur
sjónvarp	síboðberi
sjónvarpa	síboða
sjónvarpsgjald	síavgjald,gjald
sjónvarpshyggjari	síáskoðari
sjónvarpslýsing	síboðan
sjónvarpsrás	síbylgjulongd
sjónvarpssamrøða	síorðaskifti
sjónvarpssending	sísending
sjónvarpsskrá	sískrá
sjónvarpsstova	síhøli
sjónvarpsstøð	síbygningur
sjónvarpstíðindi(r)	síboðan
sjónveikur	síblindur
sjónvilla	síveruleikaflótti
sjóorrusta	síkríggj
sjóprónur	sífiskur
sjórami	síluktur,vatn
sjórái	sívatn
sjórámi	síluktur
sjórán	síálop
sjóránari	síóflýggjakroppur,tjóvur
sjóránsmaður	síóflýggjakroppur,tjóvur
sjóreglur	sílóg
sjóridla	sívinglan
sjóridlin	síóstúttur
sjórigla	sívinglan
sjóringur	Samheiti:háborðaður,háfloyttur,hveppin,høgborðaður,kløkkur,kvilkin,leikin,leysur,linur,livandi,lættfloyttur,óróðrarligur,óróligur,órøðiligur,órøðuligur,rankur,ridlin,ridlutur,sjóalskin,sjósøkin,skeivrøddur,styggligur,vátur,yvirhallurhveppin í undangongu;høgur á floti;høgur á vatninum;ikki sjófastur;kløkkur í undansigling;kløkkur, linur á botninum;leysur á botninum, kjølinum;linur á botninum;linur undir seglinum;lættur á floti(num);nógv bygdur;rankur undir seglinum;ringur at rógva, stýra undan;ringur í undangongu;ringur lensari, sjóbátur;skjótur fyri árini;vátur framman;□báturin kastast, kjálkar, skimast, snarast;hann ber, tolir ikki mann á borði;hann hevur ov lítið síðufall;hann tveitir seg;hatta er ein sovorðin rullibukka;hatta er ringt sjóskip↔sigla,sigling,sjófarAndheiti:sjógóður
sjórogn	síegg
sjórok	sírokilsi
sjóróður	sífiskiskapur
sjórót	sísjómaður
sjórænaraskip	sísjófar
sjórænaraskúta	sísjófar
sjórænari	síóflýggjakroppur,sjófar,tjóvur
sjóræningi	síóflýggjakroppur
sjórættur	sívald
sjósaltur	sísaltur
sjósandur	sígrót
sjósavi	sívatn
sjósálmur	sísangur
sjósíl	sífiskur
sjóskaði	sískaði
sjóskrímsl	síævintýrhugtak
sjóskrín	síkassi
sjóslætt	síblikastillur
sjósmog	sísjófar
sjósprænur	sífroysan
sjóstúkunæling	síseyming,stingur
sjósøkin	sísjóringur
sjótám	sítoka
sjótoka	sítoka
sjótos	síljóð
sjótrot	sísjóvarilska
sjótrygging	sítrygging
sjótræ	sílunnur
sjótrøll	síævintýrhugtak
sjótuskaður	síútmøddur
sjóvandur	sífullkønur,leggja avSamheiti:hjartasterkur○sum hevur góða sjónatúr, hvalahjarta;□hann fær ikki sjóverk, spýr ikki á sjónum;hann følir, hevur ikki hundavaml;hann hevur ikki kent hundsvaml;hann kennir sær ikki hundavaml↔óttaleysur,sjóhugur
sjóvarbakki	sístrond
sjóvarfall	sístreymur
sjóvarfalsbrim	sísjóvarilska
sjóvarfalsmerki	síávaring
sjóvarfalsstreymur	sístreymur
sjóvarhiti	síhiti
sjóvarilska	Samheiti:alda,aldubarmur,aldubár,aldubára,aldubrot,aldudalur,aldudrabb,aldudráttur,aldugerð,aldukambur,aldurið,alduringur,alduryggur,aldurøð,aldusig,alduskol,alduskot,alduskvatl,aldutoppur,áfall,bár,bára,bárubrot,blámi,blámur,boðabrot,boðarun,boðaslag,boðasláttur,boði,bógbrot,bólt,brim,brimalda,brimgangur,brimkjarr,brimódn,brimsjógvur,brimuppgangur,brosmubrot,brosmuhógv,brosmuódn,brot,brotaføll,brotalda,brotasjógvur,bylgja,bylgjugerð,drabb,drabbsjógvur,drapp,driftingar,dyningur,eystanalda,eystanbrim,eystanódn,eystanrótan,feigdarbrot,flóðalda,fylling,girðing,gjálv,gjálvasjógvur,gjálvi,gjálvur,gráði,grunnbrot,grynnubrot,havalda,havbylgja,havgerð,havódn,havsbylgja,hevjing,hevjingar,heyging,hjarr,holing,holving,hvítmylingur,hvítmylja,hvølving,høgættarbrim,illkyrra,illris,ilska,íðubrot,jagg,kambur,kjak,kjarr,kjálkabrot,kjøk,kjøkr,kjøkur,krak,kraki,krakl,landbrim,landjagg,láarbrot,nasasjógvur,norðanalda,norðanbrim,norðanbrot,norðanódn,ódn,ódnarbrim,ódnarbrot,ódnarsjógvur,ódnaruppgangur,ókyrra,óløg,óløgi,órusla,óslætti,ótrivasjógvur,ragg,reitingur,rembing,rembingur,rensl,ribbingur,rið,ris,riv,rótan,ruddingur,rudningur,rull,runing,run,runan,rupl,rupul,rygging,ryggur,røringur,sambrot,sandbrot,sáldan,sig,sigalda,sipan,sjask,sjaskveður,sjóalda,sjógangur,sjógvur,sjóvarfalsbrim,skaðabrot,skaðasjógvur,skalving,skvatl,skvatlan,slag,sjógvarilska,sjótrot,sjóvaródn,skari,skaring,skol,skurður,skvagg,skvaggan,skvalp,slafs,slaps,slufs,slups,smáalda,smádrabb,stakbrot,staksjógvur,stórbrim,stórbrot,stórsjógvur,strembingur,summaralda,summarbrim,sunnanalda,sunnanbrim,sunnanbrot,sunnanódn,sutl,svagg,svambl,svambul,sválg,svølg,sæld,sældan,tarabrot,tararótan,tokusvølg,toppagjálv,toppagjálvur,toppalda,treinging,trongd,troti,tungalda,túsnilsi,tvass,tvætl,tvætlan,tvætt,tvørbrot,tvørsjógvur,tvørsláttur,uppgangur,uppgongd,upplop,uppnos,uppris,uppstig,upptak,upptøka,uppundirris,úlvabrot,úlvasjógvur,vandasjógvur,vág,válk,válkasjógvur,veðramót,velking,velkingar,vestanalda,vestanbrim,vestanbrot,vetraralda,vetrarbrim,vetraródn,vetrarsjógvur,vindbára,vindvágbreið og síð alda;fastur, fløktur, óslættur, ringur sjógvur;fjallhøgar bylgjur;ódn í sjónum;tung alda, tungur sjógvur;□tað brýtur, ókyrrar o.fl.;tað er alda, røringur, sig í sjónum, at í sjónum, av mesta brimi;tað er avilt, avvelt, ókyrt, óslætt o.fl.;tað er flot, ódn í brimi↔aldutur,bakbrot,draga á luftina,fiskileið,froysan,gera aldu,hav,illveður,maka,ódnardagur,sláa út,storma,streymur,veðurringurAndheiti:góðveður
sjóvarklettur	sígrót,strond
sjóvarmáli	sístrond
sjóvarmunni	sístrond
sjóvaródn	sísjóvarilska
sjóvarskrímsl	síævintýrhugtak
sjóvarstrond	sístrond
sjóvarurð	sígrót
sjóvaska	síjagstra
sjóvátrygging	sítrygging
sjóvátur	sívátur
sjóveð	sítrygging
sjóveður	sígóðveður
sjóveðursdagur	sígóðveður
sjóvegin	sílandvegin
sjóvegis	sílandvegin
sjóveikur	sívamlast
sjóveldi	sístatur
sjóverja	sívernd
sjóverjuskip	sísjófar
sjóverksdæmi	sílíkdæmi
sjóverkshol	síhav
sjóverkskíkur	síspýggjugrísur
sjóverkslitur	sílíkdæmi
sjóverksmaður	síspýggjugrísur
sjóverkur	sívaml,vamlast
sjóvinna	sívinnulív
sjóvinnulóg	sílóg
sjugga	síreka úr starvi
sjunka	sísøkka
sjussur	sírúsdrekka
sjúa	síanda
sjúgga	síreka úr starvi
sjúgva	síreka úr starvi
sjúka	sííblásturSamheiti:banasótt,barnasjúka,brek,brunasótt,deyðasjúka,deyðsjúka,drepsótt,eygnasjúka,farsótt,fólkasjúka,hálsasjúka,hálssjúka,heilsubrek,helsótt,hjartabrek,hjartasjúka,húðarsjúka,húðsjúka,ilska,innanbrek,ígerðarsjúka,kreymasjúka,kvinnusjúka,kynssjúka,landfarsjúka,landfarsótt,mønusjúka,nervabrek,nervasjúka,ormasjúka,ólívssótt,óvitasjúka,seyðasjúka,sjúkdómur,sjúkuríð,sjúkutilburður,skaðasjúka,smittusjúka,sótt,tannsjúka,trotsjúka,umfar,umfarssjúka,umfarssótt,vanheilsa,vinnusjúka,virussjúka,yrkissjúkadeyðilig, ring, smittandi sjúka;nakað, okkurt sum gongur;ring, vánalig heilsa;tilburður (av sjúku);tvísporandi sótt(ilskuferil)illhirsni,illrið,ilska,morgunilska,skjálvtan,skjálvtaríð,skjálvti,skjálvtran↔andatrongd,avstoktur í...,brek,brekaður,bruni,búkilska,feingin,feingja,fongd,grøða,herðindi(r),kraftleysur,krampi,kryplingur,máttloysi,máttsúgva,órin,pína,sjúklast,sjúklingur,sjúkur,smittaður,svullur,svølla,vantrívast,viðgerð
sjúkahús	síbygningur
sjúkamannahús	síbygningur
sjúkdómur	sísjúka
sjúkhús	síbygningur
sjúklast	Samheiti:hímast,kranta,kreyma,kroysast,lasa,sjúkna,skrinkla,skrintlast,veiklastdraga sjúku á seg;falla, leggjast í seingina;fata smittu;fáa fepur, sjúku, smittu(na), sótt o.fl.;gerast, leggjast sjúkur;gerast ússaligur;hímast burtur av sjúku;leggjast av, við sjúku;verða smittaður;□fepur, sjúka fatar e-n↔brek,brekaður,sjúka,sjúklingur,sjúkur,versnaAndheiti:ernast,lekjast
sjúkligur	síbrekaður,sjúkur
sjúklingur	Samheiti:argjalimur,bróstmøðingur,eftirbøtingur,krímfressur,murubreklingur,røktarsjúklingur,sinnissjúklingur,vánadjór,veikalív,vrak↔brek,brekaður,sjúka,sjúklast,sjúkur,svakur,ørvitisskapur
sjúkna	sísjúklast
sjúkradagbók	síyvirlit
sjúkrahjálp	síhjálp,viðgerð
sjúkrahús	síbygningur
sjúkrahúslega	sílega
sjúkrahúsvist	sílega
sjúkrakassabók	síyvirlit
sjúkrakostur	símatur
sjúkralega	sílega
sjúkramatur	símatur
sjúkrarøkt	síviðgerð
sjúkraskip	sísjófar
sjúkrastova	síhøli
sjúkratrygging	sítrygging
sjúkravitjan	sívitjan
sjúkuboð	síboðan
sjúkubragd	síávaring
sjúkuelvandi	síeitrandi,torførur
sjúkueyðkenni	síávaring
sjúkugongd	sísøgugongd
sjúkuhiti	síhiti
sjúkulega	sílega
sjúkumegin	síøðrumegin
sjúkur	Samheiti:barnsjúk,bráðsjúkur,bróstsjúkur,brósttrongur,bróstveikur,búksjúkur,deyðasjúkur,deyðsjúkur,fallkomin,giktpíndur,giktsjúkur,giktslitin,hálvsjúkur,heilsubrekaður,heilsubrotin,heilsuleysur,heilsulítil,heilsuringur,heilsuveikur,helstungin,hjartasjúkur,hjartasvakur,illhirsin,illsvermutur,karlagin,krabbasjúkur,krantasligur,krantutur,krímfokin,krímfongdur,krímsjúkur,krímutur,lurrutur,mógvisligur,møðibundin,natúrveikur,nervasjúkur,nervaveikur,niðurfalssjúkur,ormasjúkur,ótýdligur,ringur,sjúkligur,skirvin,skirvisligur,skjálvtasjúkur,skopputur,skroypiligur,skrýviligur,sóttarsjúkur,sóttfongdur,sóttsligin,tannsjúkur,trongur,úsaligur,úss,ússaligur,úttærdur,vánaligur,veikur,veðursjúkuravkomin í, ringur, uppetin, upptærdur av...;avkyrktur, avstoktur í krími;bleikur og ússaligur;ikki frískur, ikki raskur;ikki, lítið upplagdur, ikki væl fyri;ikki væl til passar;illa eftir seg, til passar;illa fyri, heitin, hirsin, skoppin, stjølaður, upplagdur, útborin;komin av hendi, í avdeyðalag;sjúkur til likams og sálar, vánaligur, viðbrekin til heilsuna;trongur fyri bróstinum, andanum, tungur fyri andanum;við heilsubreki;○sum hevur ilt í búkinum, høvdinum, fyri hjartanum o.fl.;sum hevur ringt gróðrarhold;sum hevur rossahold;□alt liggur saltað niður;hann akast í seingini, liggur niðriundir;hann er oman fyri stokk, (t.e.) er seingjarliggjandi, hevur seingjarlegu;hann er sum ein meltaður maðkur;hann finnur, følir, kennir seg illa, gongur og hokrar, hevur tað ikki gott;hann hevur ringa heilsu, liggur (altíð) og kálvar, livir ikki væl;hann liggur, liggur á fletini, á, í seingini;hann liggur og sleingist við ondina;hann skrinklar, er bara ein sjón, hevur ilt við at anda;hann sær út sum eitt uppafturgrivið;honum fýsir einki;nú liggur hann lágt↔andatrongd,avlíva,avstoktur í...,brek,brekaður,bruni,búkilska,deyður,doyggja,feingin,feingja,fongd,gálgamatur,grøða,hálvdeyður,heilsugevandi,heilsustandur,herðindi(r),kraftleysur,krampi,kryplingur,máttloysi,máttsúgva,órin,pinkulingur,sjúka,sjúklast,sjúklingur,smittaður,svullur,svølla,útmøddur,vantrívast,viðgerðAndheiti:arbeiðsførur
sjúkuríð	sísjúka
sjúkuræðsla	síræðsla
sjúkutekin	síávaring
sjúkutilburður	sísjúka
sjúkuviðgerð	síviðgerð
sjúnka	sísøkka
Sjúrður	sískeivleiki
sjøt	sírók
sjøtil	sírók,skarð
sjøtla	síbyrja
sjøtlahoyggj	síhoyggj
sjøtul	sírók,skarð
skabilkhøvd	síformur
skadda	sítoka
skaddi	sítoka
skaddudriv	síregn
skaddufroysan	síillveður
skadduvindur	sívindur
skadleysur	síheilur,óskalaður
skaða	Samheiti:bága,beinbróta,beinskerja,bella,blóðga,blóðmelta,bráka,granda,hálvdrepa,kosta,lamleggja,lamløsta,lamskerja,lamskjóta,lamsláa,lemja,lemstra,løsta,marka,meiða,meiðsla,meina,meinsla,melta,merja,ryggbróta,saka,sára,skala,skammfara,skammfíla,skammløsta,skammskemma,skammskepla,skammskera,skeina,skemma,skøva,snáldra,særabróta bæði armar og bein;bróta seg sundur;gera e-m ilt;gera eina ólukku um seg;gera feigdina, feigðina um seg;gera, leggja, sláa lamnan;gera mein, óbótaverk, skaða o.fl.;geva e-m sár, skeinu o.fl.;geva e-m (so) dygt, fast, meint;raka meint;royva á e-m;valda, volda pínu, skaða o.fl.;vera at bága, meini;vera til ampa, meina, meinar, meins↔avbardur,avlíva,brek,brekaður,brotin,keikja,klóra,knúsa,meinslast,ólagna,sár,sárur,skaðiAndheiti:grøða
skaðaár	sívánatíð
skaðabátur	sísjófar
skaðabólt	síólagna
skaðabót	síendurgjald
skaðabrestur	sívindur
skaðabrot	sísjóvarilska
skaðadagur	sívánatíð
skaðadjór	sídjór,spámaður
skaðadýr	sídjór,spámaður
skaðaevni	síeitur
skaðafiskur	sífiskur,spámaður
skaðafólk	síspámaður
skaðafróur	símannvándur
skaðafrøi	síóndskapur
skaðafuglur	sífuglur,óflýggjakroppur,spámaður
skaðageingi	síhálka
skaðagerð	síhóttan,skaði
skaðagras	sígras
skaðagripur	síhindur,spámaður
skaðahending	síólagna,skaði
skaðakátur	síglaður
skaðakjaftur	síspámaður
skaðaklútur	síbaktalari
skaðaleysur	síheilur,óskalaður
skaðamatur	símatur
skaðamánaður	sívánatíð
skaðamáni	sívánatíð
skaðameting	símeting
skaðamikil	sítorførur
skaðanátt	sívánatíð
skaðapláss	síillveðurshol
skaðasamur	sítorførur
skaðasjógvur	sísjóvarilska
skaðasjúka	sísjúka
skaðast	símeinslast
skaðastormur	sívindur
skaðasøga	sífrásøgn
skaðatilburður	síólagna,skaði
skaðatíðindi	síboðan
skaðatrygging	sítrygging
skaðavákn	síendurgjald
skaðaverk	síbrotsverk,skaði
skaðavindur	sívindur
skaðavætti	síóflýggjakroppur
skaði	síbrek,brotsverk,hindur,missur,ólagnaSamheiti:arbeiðsskaði,armbrot,beinbrot,blóðmelting,bráðskaði,fólkaskaði,grand,hol,likamsskaði,likamssnuddur,lærbrot,løst,løstur,mannaskaði,mannskaði,meiðsl,mein,meinki,meinskaði,melting,níðingsmein,ravnariv,sár,skallabrot,smáskaði,smásnuddur,snudduropið brot(oyðilegging)bágagerð,bátaskaði,blóðsoran,brunaskaði,eiturmein,eldskaði,fyribeining,húsaskaði,oyðing,roykskaði,sjóskaði,skaðagerð,skaðahending,skaðatilburður,skaðaverk,skipaskaði,skipbrot,sor,soran,sorilsi,sorl,sorlan,stormskaði,stórskaði,vatnskaði,váðaskot,vindskaðisoran og sorlan↔brek,brekaður,brotin,brotsverk,deyðamein,deyði,keikja,knúsa,meinslast,oyðileggjast,oyðistaður,oyðslari,oyðslusemi,óbøtiligur,óheppin,ólagna,ólukkutíð,sár,sárur,skaða,spellAndheiti:afturbøting
skaðiligur	síeitur,torførur
skaffa	síeta,forma,kradda,útvega
skaffiligur	sísnotiligur
skaft	síavtakafólk,skefti
skaftagrýta	sípottur
skaftur	sískikkaður
skak	síljóð,risting
skaka	síførka,ræða
skakaður	síbangin
skakandi	síræðandi,skelkandi
skakast	síførka,rista
skakk	sískarð
skakka	síræða
skakkisligt	sískelkandi
skakkur	síbangin,hveppin
skal	síyvirflati
skala	síklóra,koyra uttanav,megna,sigra,skaða
skalast	símeinslast
skald	Samheiti:eftiryrkjari,gullaldarskald,heimbýlisskald,kjøtyrkjari,kvæðayrkjari,megnarskald,sálmameistari,sálmaskald,skaldkona,songskald,stórskald,rímari,táttayrkjari,tjóðskaparskald,vísuskald,yrkjari,ævintýrskald,ørindasmiður↔rithøvundur,sangur,skriva,tungumál,yrkja
skaldagáva	síklókskapur
skaldanavn	sínavn
skaldaverk	sífrásøgn
skaldgáva	síklókskapur
skaldkona	sískald
skaldmentir	síbókaheimur
skaldskapargáva	síklókskapur
skaldskaparlist	sílist
skaldskapur	síbókaheimur
skaldskriving	sískrift
skaldsligur	síbókaheimur
skaldsøga	sífrásøgn
skaldverk	sífrásøgn
skalka	sísteingja
skalkijarn	sílás
skalla	sístanga,spæla bólt
skallabein	síhøvuðskál
skallabrot	sískaði
skallagráur	sílitaður
skallahvítur	sílitaður
skallalega	sílega
skallalittur	sílitaður
skallareyður	sílitaður
skallasvartur	sílitaður
skalli	síblettur,fiskileið,fjall,høvuðskál,kneysur
skallutur	sínakin
skalva	sígera aldu,rapa
skalvalop	síomanlop
skalving	síbugur,kavi,sjóvarilska
skalvur	síkavi
skamm	síeyðmýking
skamma	sískelda
skammarblettur	síeyðmýking
skammargerð	síbrotsverk
skammargrein	sískriv
skammarorð	síspottorð
skammarroði	síroði
skammast	sísmæðast
skammbíta	sígnaga
skammbót	síendurgjald
skammbýttur	sítápuligur
skammdeila	sískelda
skammfara	sískaða
skammfíla	sískaða
skammfuktaður	sínipin
skammfullur	sínipin
skammikrókur	síavkrókur
skammil	sísessur
skammiliga	síósmidliga
skammiligur	síósømiligur,vanæruligur
skammleysur	sínasadjarvur,ósømiligur
skammloysi	sífrekleiki
skammløsta	sískaða
skammroði	síroði
skammrós	sílovorð,smikur
skammrósa	sílovprísa,smikra
skammsettur	símannvándur
skammsignaður	símannvándur
skammskemma	sískaða
skammskepla	sískaða
skammskera	sískaða
skammtungur	síspottaður
skammul	sísessur
skammur	sísmáur,tíðaravmarkaður
skammurin	síSátan
skammverk	síbrek
skamta	síbýta,máta
skamtan	síminking
skamtanarkort	síváttan
skamtur	sípartur
skanka	sísita
skankalangur	síbeintur
skankur	sífótur
skanna	síkanna
skanning	síkanning
skansabátur	sísjófar
skansalaða	síbyggja
skansi	síbygningur
skanta	símáta
skap	síkvennskøp,sinnalag,útsjónd
skapa	síarbeiða,elva,forma
skapaður	sískikkaður
skapan	síframleiðsla
skapanarsøga	sífrásøgn
skapbrek	síbrek
skapeggjan	síarga,arging
skapiligur	sísnotiligur
skapilsi	síútsjónd
skaping	síframleiðsla
skapligur	sípyntaður,snotiligur
skaplyndi	sísinnalag
skaplyndisbrek	síørvitisskapur
skapnaður	síútsjónd
skapningur	síkallskøp,persónur
skaptur	sískikkaður
skaputur	síuppgjørdur
skar	sílampuveikur
skara	sígera aldu,grópa
skarafonn	síkavi
skara framúr	sísigra
skarakavi	síkavi
skarð	síbrek,fjall,missurSamheiti:ámót,ánám,ánámi,ánæmi,barð,hak,hakk,kjalarspor,kjølbit,skakk,skák,skor,skora,skurður,sýling(foyra)for,fora,ísfoyra,ísskøva,riva,skøva,vinding(mót)agnhald,barð,gekk,gekkur,miðgekkur(pløging)plógfoyra,plógv(soga)eystur,geil,sópur(niðri) í kjølinum t.e. í soguni(sjøtul)ben,beni,sjøtil(skerðinglag)lag↔sár,spor
skarðaður	síóhvassur,ójavnur
skarðakjaftur	síknívur
skarðkjaftur	síknívur
skarðutur	síóhvassur,ójavnur
skari	síbugur,hinna,nøgd,sjóvarilska
skaring	síbugur,sjóvarilska
skarlaksklæði(r)	síklæði(r)
skarlaksskák	sívreiður
skarn	sídálk,lortur,óflýggjakroppur
skarndálkaður	sískitin
skarndámaður	sílitfarin,skitin
skarndámur	sílittóni
skarndíki	síkelda
skarndjór	síóflýggjakroppur
skarndýr	síóflýggjakroppur
skarningsæl	síkavi
skarningur	síkavi
skarnsblað	sískriv
skarnsdropi	síavlop,sindur
skarnsgerð	síbrotsverk
skarnsgrein	sískriv
skarnskjaftur	síbaktalari
skarnskortur	sífuglur
skarnskroppur	síóflýggjakroppur
skarnskrút	síóflýggjakroppur
skarnskvendi	síóflýggjakroppur
skarnsmálmur	síóndskapur
skarnsmuður	síbaktalari,óflýggjakroppur
skarnsorð	síspottorð
skarnsoytil	síavlop
skarnsteys	síóflýggjakroppur
skarnstjóvur	síóflýggjakroppur
skarnstunga	síbaktalari
skarnsungi	síóflýggjakroppur
skarnsverk	síbrotsverk
skarnsvætti	síóflýggjakroppur
skarnvargur	síóflýggjakroppur
skarnvatn	sívatn
skarnveður	síillveður
skarpleittur	sírakfallinSamheiti:hjámutur,hjánutur,langleittur,mjámýltur,skarpligur,skarpur,skrámuligur,skrámutur,rakleittur,tognaður,tonutur,tunnleittur,turrleittur,turrligur... í andliti↔rakdirðil,rakfallin,soltinskapur,úrklænur
skarpligur	sífátækur,rakfallin,skarpleittur
skarpræstur	sírotin
skarpskering	síósemja
skarpur	sífátækur,greiður,hvassur,klókur,rakfallin,skarpleittur,smakkringur,veðurringur
skarpvaksin	sírakfallin
