ættarkyn	sískyldfólk
ættarkærur	síheimkærur
ættarlag	sílíkskapur,skyldfólk
ættarland	síheimland
ættarleggur	sískyldfólk
ættarleysur	síeinsamallur
ættarlið	sískyldfólk
ættarliður	sískyldfólk
ættarligur	síáhaldandi
ættarlot	sívindur
ættarmaður	sískyldfólk
ættarmóðir	sískyldfólk
ættarmót	sískyldskapur
ættarnavn	sínavn
ættarskifti	síveðurhvíld
ættarskil	síklókskapur
ættarskrá	sískyldfólk
ættarslag	sískyldfólk
ættarstríð	síkríggj
ættarsøga	sífrásøgn
ættartal	sískyldfólk
ættartalva	sískyldfólk
ættartræ	sískyldfólk
ættborin	síarvaborin
ættbólkur	sískyldfólk
ættbundin	síarviligur
ættfaðir	sískyldfólk
ættfaðirligur	síhábærsligur
ættflokkur	sískyldfólk
ættfólk	sískyldfólk
ættfrændi	sískyldfólk
ættgóður	síhábærsligur
ættgreina	sínágreina
ættingi	sískyldfólk
ættir	(í røð frá "norðan" og eysturyvir),norðan,eysturhallur norðan,landnyrðingur norðan,høgur landnyrðingur,landnyrðingur,eysturhallur landnyrðingur,landnyrðingur eystan,høgur eystan,eystan,lágur eystan,landsynningur eystan,eysturhallur landsynningur,landsynningur,lágur landsynningur,landsynningur sunnan,eysturhallur sunnan,sunnan,vesturhallur sunnan,útsynningur sunnan,lágur útsynningur,útsynningur,vesturhallur útsynningur,útsynningur vestan,lágur vestan,vestan,høgur vestan,útnyrðingur vestan,vesturhallur útnyrðingur,útnyrðingur,høgur útnyrðingur,útnyrðingur norðan,vesturhallur norðan(høgur)eystligur,lágur,vestligur(ætt)hálvætt,heilætt,millumætt↔illveður,vindur
ættkoma	sískyldfólk
ættkomi	sískyldfólk
ættkyn	sískyldfólk
ættkærur	síheimkærur
ættkønur	síklókur
ættleggur	sískyldfólk
ættleiða	síuppihalda
ættleiðing	síuppfostran
ættleiðingur	síbarn
ættmaður	sískyldfólk
ættmóðir	sískyldfólk
ættnavn	sínavn
ættstovnur	sískipan
ættstórur	síhábærsligur
ættsøga	sífrásøgn
ævi	sílívstíð
ævidagur	sílívstíð
æviga	Samheiti:altíð,ævinligaallar dagar, tíðir, ævir;allar ævir til enda;alla tíð;frá upphavi og um allar ævir;fyri alla tíð;í alla(ri) framtíð;í allar ævir;(líka) til sankta nimmursdag;so leingi klettarnir standa;so leingi sum fløðir og fjarar;til dómadags, til ævigar tíðir;um (aldur og) allar ævir;um ævir (allar);øld eftir øld↔alsamt,altíð,brádliga,endaloysi,fyribils,fyrr,fyrst,higartil,ikki enn,leingi,liðin,líða,líðandi,lívstíð,løta,nú,ofta,síðani,skjótt,tíðarskeið,tíðliga,upprunaliga,útliðið,varandi
ævigamal	síaldrandi
ævigt lív	sílív
ævigur	sívarandi
ævilangur	sívarandi
ævileiki	síendaloysi
æviligur	sívarandi
ævilýsing	síallýsing
ævinleiki	síendaloysi
ævinliga	síaltíð,æviga
ævinligur	sívarandi
ævintýr	sífrásøgn
ævintýrakendur	síóveruligur
ævintýraligur	síóveruligur
ævintýramaður	síferðafólk
ævintýrari	síferðafólk
ævintýrdrotning	síævintýrhugtak
ævintýrheimur	síveruleikaflótti,ævintýrhugtak
ævintýrhugaður	síferðafúsur
