leggja á	Samheiti:baka,borðklæða,dúna,emaljera,flaga,fortina,fóðra,galvanisera,gipsa,glara,glasa,glera,gólvseta,gylla,klæða,koparklæða,koparleggja,kopra,kroma,kromleggja,logagylla,nikkla,plasta,polstra,revla,silvra,sinka,tina,vattfóðra(steinseta)stalla(tapeta)pappadraga í, leggja við gulli, silvuri;dúna t.e. pilka dún í reiður;gera gyltan;gera, leggja uttanum;gera, smíða klædning;klæða innan, uttan;leggja flag á;leggja glaring, glering á;leggja revlar á (hús);leggja uttan á, um hús;leggja við e-m;seyma fóður(klæddur)fóðraður,flagtaktur,flísalagdur,silkifóðraður,steinsettur,vattfóðraðurlagdur við flísum↔blanka,gyltur
leggja ein undir	sígeva øðrum skyldina
leggjalangur	síbeintur
leggjarband	síband
leggja seg	Samheiti:bóla,leggjast,náttafara at leggja seg, leggjast, at nátta, sova o.fl.;fara í bosið, bólið, koyggjuna, lulluna, song, til songar, undir dýnuna;fara niður;fara undir lúku(na);fáa sær ein blund, dúr, lúr, mók, eitt døgurðaslang, slang o.fl.;hella seg;hylja upp um høvur;koma í legu, leggja seg á legu;koma sær til hølis;leggja seg aftur, afturá aftur;leggja seg, leggjast á ból (um neyt, seyð);leggja seg niður (eina løtu);leggja seg upp afturá;leggja seg, venda sær á hina liðina;slanga sær;strekkja seg;tørna inn(lagstur)afturlagstur,aftursovnaður,inntørnaður,nýsovnaður,sovandi,sovnaður,steinsovandiblivin burtur;borin, komin í svøvn;fallin, komin, lagstur í dvala;farin yvirum;ruraður í blund;□hann liggur í fasta svøvni, svevur fast(hálvsovnaður)hálvsovandi,hálvvakin,hálvvaknaðurfarin at leggja seg, at sova, í bólið, koyggjuna, seingina, til songar o.fl.;komin í tyngd;□hann er millum svøvns og vøku, um at sovna, við at sovna↔hvíla,hvíld,lega,liggja,seingjarstaður,sova,sovna,svøvnast,svøvntungur,svøvnur
leggjast	síbúsetast,leggja seg,maka,søkka
leggjastinnur	sísterkur
leggjast út	síminka
leggja tilbrots	síslóða
leggja uppí	blanda, vevja seg uppí;bróta av;hava orð uppií;koma, leggja uppí, uppímillum;koma sum ketta upp úr høvdatrog(i);koma sær so óvaskaður uppí;koma sær upp í e-t;koma (sær) upp í sum ein óvaskað tvøga;koma upp í leikin;leggja óboðin, óspurdur uppí;leggja seg upp, út í e-t;leggja upp í leikin;sita sum eitt tilpiss;svara til óspurdur;tosa uppií;vera eitt tilpiss;□nú kókar í eldin;nú kemur hann við sínum sjey ráðum;svaraði aftur í Tormansgjógv↔mekla,uppílegging
legglangur	síbeintur
leggur	sígongulimur,skefti
legmeis	síletingi,ótrivavætti
legn	síspor
legnast	síeydnast
legsa	síflata niður
legsmansbyrði	síbyrði
legstað	síspor
legstaður	sígrøv,spor
legsteinur	síminnismerki
legstøði	síspor
legsutur	síniðurdottin
leguakur	síjarðarstykki
legubál	síeldur
legubonkur	sísessur
leguból	síseingjarstaður
legubundi	síhálmur
legudagur	síheimatíð
legudýr	sífiskur,letingi
legufiskur	sífiskur
legufuglur	sífuglur
legugras	sígras
legugrýti	sígrót
leguhálmur	síhálmur
leguhús	síbygningur
leguhøna	sífuglur
legukalvi	sífiskur
legukølva	sífiskur
legusár	sísár
legusekkur	sílikam
leguskáli	síhøli
legustólur	sísessur
leiddur	síkeddur
leið	síferðaleið,pláss,stað,stevnuleið,strekki
leiða	símótvilji,stjórna
leiðangur	síálop
leiðarbræv	síváttan
leiðari	síoddamaður,skriv
leiðarorð	síslagorð
leiðarstjørna	sífyridømi,viti
leiðarsveinur	sífylgd
leiðast	síumgangast
leiðbeina	sírætta,vegleiða
leiðbeinari	Samheiti:almannaráðgevi,ítróttaráðgevi,kostráðgevi,leiðsøgufólk,leiðsøgumaður,leiðvísari,leiðvísi,loðsur,námsráðgevi,ráðamaður,ráðgevari,ráðgevi,rættlesari,sosialráðgevi,vegleiðari,vegvísari,vegvísi↔leiðbeining,leita ráð,skelti,tænastuveiting,varði,vegleiða
leiðbeining	sítænastuveitingSamheiti:ábending,ávísan,ávísing,bóndaráð,bótarráð,bróðurráð,brúksráð,brúksreglur,doktararáð,eftirráð,góðráð,heilræði,heilsuráð,heimaráð,hyggisráð,hyggjuráð,høvuðsráð,konufólkaráð,konuorð,konuráð,kvinnuráð,læknaráð,matuppskrift,miðal,miðil,móðurráð,nýtsluleiðbeining,ólukkuráð,ráð,ráðgeving,rættleiðing,rættskrivingarregla,rættstavari,tilmæli,tilráðing,tilvísing,uppskrift,útvegur,vegleiðing,vinarráðgomul heimaráð;góð ráð↔leiðbeinari,leita ráð,skelti,tænastuveiting,uppskot,vegleiða
leiði	sígrøv,leiðisemi,mótvilji
leiðileiki	síleiðisemi
leiðiligur	síkeðiligur,torførur
leiðindur	síófriðarligur
leiðingarband	síband
leiðisamur	síkeðiligur,torførur
leiðisemi	Samheiti:keða,keðsemi,leiði,leiðileiki,leiðsemi(lívsleiði)jarðartrá(sjálvsvanvirðing)sjálvspei↔keddur,keðiligur
leiðisgarður	sígrøv
leiðispakur	sílítillátin
leiðisveinur	sífylgd
leiðkunnugur	sístaðkendur
leiðregla	sífyridømi
leiðsamur	síkeðiligur,torførur
leiðsemi	síleiðisemi
leiðsla	sívald
leiðsøgufólk	síleiðbeinari
leiðsøgumaður	síleiðbeinari
leiður	síkeddur,misháttur
leiðvísari	síleiðbeinari
leiðvísi	síleiðbeinari
leiðvísur	sístaðkendur
leiftra	síførka,hvalur,kópur
leiftur	síhvalur,kópur
leiga	síbúgva,hýsa,útreiðsla
leigubilastøð	sífarstøð
leigubúð	síbygningur
leigufall	sískuld
leigufalur	sítøkur
leigufløt	síútreiðsla
leigugerði	síjarðarstykki
leigugjald	síútreiðsla
leigugrund	síjarðarstykki
leiguhermaður	síhermaður
leiguherur	síherlið
leiguíbúð	síbygningur,høli
leigukostnaður	síútreiðsla
leiguleysur	síkostnaðarleysur
leigunevnd	sívald
leigupeningur	síútreiðsla
leigusáttmáli	sísemja
leiguskinn	síútreiðsla
leiguskuld	sískuld
leigusmør	síútreiðsla
leigutrøð	síjarðarstykki
leigutungur	sídýrur
leika	síglas,halda gleim,loga,rista,spæla uppá,spælilutur
leikabarn	síbarn
leikabátur	sísjófar
leika í	síbeistast,storma
leikalind	síkvinna
leikalutur	síspælilutur
leikan	sístuttleiki
leikapetti	síglas
leikbann	síforboð
leikbróðir	sívinur
leikbúni	síklæði(r)
leikdukka	sídukka
leikfelagi	sívinur
leikfilmur	símynd
leikfólk	síleikmaður
leikgongd	sísøgugongd
leikhús	síbygningur
leikin	sísjóringur,spakur,styggur
leikindi	síhongsl
leiklist	sísjónleikur
leiklok	síendi
leikmaður	Samheiti:leikfólkleikt, ólært fólk(leikur)bókleysur,hálvlærdur,ólærdur,óyrkislærdur,rábakaður,sjálvlærdur,fullkønur,lærdur
leikpallur	síhækkað gólv
leikpartur	sísjónleikur
leikreglur	sílóg
leikrit	sísjónleikur
leikskrá	sískrá
leiksystir	sívinur
leiksystkin	sívinur
leiksýning	síframsýning
leiktur	síhvalur,kópur
leikur	síkapping,kríggj,leikmaður,sjónleikur,stuttleiki,tónalag
leikutoy	síspælilutur
leikverk	sísjónleikur
leikvøllur	sístað
leingi	Samheiti:alleingi,árlangtalt árið;alt árið árunt;alt tað menn vita frá at siga;alt tað menn vita um;árið íkring;árið runt;eitt langt og annað breitt;drúgva, góða, langa løtu, tíð;eina góða løtu;ikki eitt tvey;í áravís, dagavís, mánaðavís, mánavís, tímavís, vikuvís;í drúgva, langa, langsamiliga, langsamliga tíð;í longdini;í manna, mans minni;í nøkur mannaminni;langt og leingi;leingi og langt;ómetaliga leingi;tað, ið nakar kann minnast;tað, ið nakar veit um at siga;tað nakar minnist;til longdar;tíð og langan tíma;við longd;øld eftir øld(tíðarkrevjandi)drúgførur,drúgvur,langdrigin,langligur,langrøkin,langur,pilkutur,putlisamur,putlutur,seinførur,seingjørt,seinvovið,tíðarfrekur○sum ikki fær enda;sum varir leingi;□hatta fer við nógvari tíð;hatta gongur seint fyri seg, gongur spakuliga;hatta krevur, tekur drúgva, langa, nógva tíð;tað er bæði drúgt og seinført, bæði leingi og seinført at...;tað gongur ikki tvey fyri eitt (hjá gamla manninum);tað verður millumgjørt áðrenn...;vit fáa ikki amen í kirkjuni↔alsamt,altíð,brádliga,framvegis,fyribils,fyrr,fyrst,higartil,ikki enn,liðin,líðandi,lívstíð,løta,nú,ofta,róliga,seinpjakutur,síðani,skjótt,tíðarskeið,tíðliga,upprunaliga,útliðið,vara,varandi,æviga
leinging	sívøkstur
leingja	síbeinaræ,bygningur,kuta,leggja afturat,rúmka,seyður,skoyta,slintra,teppi,tráa
leingjast	síreisa,størrast,togna,tráa
leingjast ímillum	Samheiti:dragna,opnast,víðkastdraga sundur (ímillum tveir);dragna sundur;ganga sundur;gerast longri, opnast, víðkast ímillum;□tað dregur sundur (ímillum teir)↔dragna afturúr,tapa,tapari
leinkja	síbinda,fjøtur,flúgva,keta
leinkjaður	sífastur
leir	sígrót
leirbakki	síbakki,grót
leirbøkil	sígrót
leirdúgva	sískotskiva
leirfløga	sígrót
leirfløgugrót	sígrót
leirgrýti	sígrót
leirjørð	símold
leirkrukka	sífløska
leirlist	sílist
leirmold	símold
leirpottaleika	síglas
leirpottur	sípottur
leirskriða	sígrót,omanlop
leirur	sígrót
leirutur	sískitin
leirvøra	sívøra
leistur	síformur,sóli
leit	síkanning,leitan
leita	Samheiti:endafara,endavenda,fanglast,fangslast,fálma,fáma,finglast,fjatla,fonglast,fongslast,føla,grava,grópa,hyggja,káva,kráma,rannsaka,rannvála,rannvæla,róta,snata,snodda,tráleita,trilva,trivlafinna, føla seg fyri;fitla, fitlast, nema varliga við e-t;føla, trilva seg fram;ganga svakur og leita eftir e-m;grava og leita, leita og grava;grava, róta alt á gos;klóra, kráma eftir e-m;leita bæði ovarlaga og niðarlaga;leita í hvørjum króki, heraðshorni, um alt húsið, øll húsini;leita, káva o.fl. uppi á e-m;leita seg svakan, upp í ørviti, øran eftir e-m;leita sum eftir nál;leita sær e-t;leita, trilva o.fl. mestsum, sum í blindum;leita við hundi;fálma, fjatla, fonglast, hyggja, leita, trilva, o. fl. eftir e-m;royna at finna;senda fólk, hjálparlið, menn at leita↔grópa,kanna,kávan,leita eftir reka,leitan,nema
leita eftir reka	bjarga rekavið(i);dragsa saman rekagóðs;fara, ganga í rekastøð, rekstøð;ganga undir bakkan(um);leita eftir rekaøðu;leypa (á sjógv) (í bandi) eftir reka;henta, leita eftir ber, lesull, rekagrót(i) o.fl.↔leita,leitan,strandvarp
leitan	síkanningSamheiti:blindagonga,eftirleitan,káv,kávan,leit,leiting,leitingarferð,oljuleiting,sóknan,trilvan,trivlan↔leita,leita eftir reka
leita ráð	biðja e-n leggja sær ráð, ráða sær;biðja um ráð;leita sær ráð hjá e-n, við e-n, e-m;ráðføra seg við e-n;spyrja e-n til ráðs↔leiðbeinari,leiðbeining,vegleiða
leiti	síhalli,tíðarskeið,útlinja
leiting	síkanning,leitan
leitingarbátur	sísjófar
leitingarferð	síleitan,túrur
leitingarljós	sílampa
leitingarmaður	síbjargari
leitorð	síorð
leittur	sípeli
leiur	sígrót
leiva	síelta
leivd	síavlop
leiving	síavlop
leivur	síavlop
leka	Samheiti:dríva,droypa,dæla,seta,seyra,sivja,síga,soyra,springa,spríkja,streyma,stroyma,støkka,velladæla, leka, renna, seta, spríkja, vinna o.fl. ígjøgnum;eyra og seyra;fløða, leka sum sáld(ið);leka í eyri og seyri;leka sum droyri;renna burtur, frá, til;seta at, frá;seta til t.e. samlast, savnast;vera ótættur;□báturin drekkur (sjógv), sýpur inn, tekur sjógv inn (um stokkin);hann drakk, tók inn í bæði borð;har eyrar og seyrar;tað drekkur inn í bátin;tað fleyt inn í bæði borð;tað fleyt úr og í;tað lekur í eyri og seyri(dryppa)drepa,drjúpa,droypa,drúpa,lagga,lagra,larra,perla↔dropi,floyma,leki,skvagga,spræna,vatna,ventilur
lekaboppa	síboppa
lekabukka	sísjófar
lekafríur	sítættur
lekakoyggja	síseingjarstaður
lekam	sílikam
lekasáld	sísjófar
lekaskip	sísjófar
lekatunna	síkassi
lekavátur	sívátur
leki	sídropiSamheiti:frostleki,oljuleki,rørleki,smáleki↔dropi,leka
lekidómur	sígrøðing
lekidømi	sígrøðing
lekifingur	sífingur
leking	sígrøðing
lekja	sígrøða,grøðing
lekjandi	síheilsugevandi
lekjast	Samheiti:batna,betrast,dragna,ernast,framast,grøðast,heilstyrkna,mennast,rafsast,refsast,ressast,revsast,reystna,rógvast,styrknaana, draga, hóra o.fl. undan;fara at refsast, ressast;fáa heilsubót;fáa heilsuna aftur;fáa seg aftur;gerast, verða betri, frægari;gerast, verða frískur, heilsuheilur, heilsusterkur (aftur);koma aftur á beinini, fjóruni, føtur;koma fyri seg (aftur);livna við aftur;lívgast upp aftur;menna seg aftur;vera í batning, í rógvandi;verða grøddur, læktur;vinna seg aftur;□e-r dragnar, tað dragnar hjá e-m;tað eldist (burtur) av honum;tað gongur framá(grøða)batna,húðastgerast frískur, frískt;grógva, renna saman (aftur), húðast aftur;javna seg;vera í batning↔bati,batnaður,ernast,grøðing,heilsugevandi,lættaAndheiti:sjúklast
lekt	sípeli
lektari	sílærarafólk
lekum	sílikam
lemba	sínørast
lembing	sínøring
lembingarveður	sígóðveður
lemja	síberja,gremja seg,ræða,skaða
lemjan	sígremjan
lemjing	sígremjan
lemmatrolari	sísjófar
lemmur	sílok
lemstra	síberja,skaða
lemstraður	síbrekaður
lemstrom	síútlinja
len	sírættindi
lenda	Samheiti:neyðlendafáa fast undir fótin;koma aftur (av sjónum);koma aftur á grønt gras;koma, leggja at (borði, bryggju, kai, kei, landi);koma til lands;rógva landfast (t.e.) rógva framí (sandin);seta inn, upp;taka neyðhavn(atkomin)atlagstur,lendursum er komin at landi, inn, til lands, sum hevur lagt at, lent(setast)lenda,millumlenda,neyðlendagera, hava eina millumlending;koma at landi(num) (t.e.) taka land (um fugl);koma niður;seta seg(niðurkomin)lendur,setstursum er komin niður, hevur lent, sett seg↔farstøð,flúgva,flúgving,framkomin,koming,nærkast,sigling
lendabreiður	síførligur
lendabrotin	síbrekaður
lendafattur	sífattur
lendahald	sípína
lendahokin	síframyvirboygdur
lendahvítur	sílitaður
lendamjáur	síúrklænur
lendandi	síatkomandi
lendapína	sípína
lendaskøði	síhúð
lendasoppur	síhoyggj
lendasvartur	sílitaður
lendaverkur	sípína
lendi	síjarðarstykki,mold,stað
lending	síbryggja,koming
lendingarbreyt	sífarstøð
lendingarbrúgv	síbryggja
lendingarljós	sílampa
lendislittur	sílitaður
lendistøð	síbryggja
lendisvídd	sístað
lendur	síframkomin,jarðyrkismaður,lenda
lensa	síknívur,sigla,tøma
lensaður	sítómur
lensari	sísjógóður,sjóringur
lensharri	síjarðyrkismaður
lensiportur	sílok
lensmaður	síjarðyrkismaður
lepa	sískræða
lepakeili	síótrivavætti
lepaverk	síkloddaarbeiði
lepi	síslintraSamheiti:avfaralepi,bjóri,bót,bótaklútur,fatalepi,fataleppur,fillur (flt.),geiri,húðarlepi,kloddi,klútur,klædnatrevil,lappi,laski,nappur,pappírslepi,posabjølgur,posakloddi,posaspjørr,roðbjóri,roðkloddi,roðlepi,sirsskeki,skeki,skeyti,skinnalepi,skinnlepi,skóbjóri,skóbót,skógeiri,skóklútur,snøkil,spjørr,tjørubót,toylepi,trevil,tvørra,tvørri↔holutur,klútur,kuta,skræða,slintra
leppa	sídrekka
leppaligur	síilla ílatin
leppaluktur	síluktur
leppaluttur	síluktur
lepparoykur	síluktur
lepra	sílorka burtur
lepsutur	síbusutur,kvapsutur
leputur	síilla ílatin
ler	síhvíla
lera	síhvíla
lerkur	sífuglur
lesa	síhalda bøn,læra seg,siga,stavaSamheiti:skáklesa,rættlesa,stava,trálesafara brævið, bókina ígjøgnum;halda ein fyrilestur, lestur;lesa hart (fyri e-m);lesa innantanna;lesa raðið;lesa tekst;lesa upp;stava seg ígjøgnum e-t(mislesa)fara regluvillur;gera eina mislesing, ein mislestur;lesa ótt, skeivt;leypa (orð, reglu) um↔blaða,bókaheimur,bókalestur,bókstavur,prenta,skrift,skriv,skriva,stava,stavseting
lesandi	síbyrjari,greiður
lesarabræv	sískriv
lesarafjøld	síáskoðari
lesari	síáskoðari
lesa seg	sífleyga
lesa uppá	sílæra seg
lesibók	sískriv
lesibrillur	sísjóneyka
lesiglas	sísjóneyka
lesihugur	sínæmi
lesilampa	sílampa
lesiligur	sígreiður
lesing	síbókalestur
lesingarbarn	síbarn
lesingarbók	sískriv
lesingardrongur	síbarn
lesingargenta	síbarn
lesingarhugur	sínæmi
lesiringur	sífelag
lesisalur	síhøli
lesiskeið	sískúlagongd
lesistova	síhøli
lesitarnaður	síbrekaður
lesivenjing	síuppaling
lesiætlan	sískrá
lesk	símatur
leska	sídrekka,fáa,geva,mata
leskidrykkur	sídrekkivatn
leskiligur	sísmakkgóður,vakur
leskur	símatur
lesningsband	síband
lesningsboð	síband
lesningskongur	sínagli
lesningstáttur	síband
lesningstog	síband
lesningur	síband
lespa	sítosa óskilliga,tøta
lesputur	síbusutur
lestagjald	síavgjald
lestrabók	sískriv
lestrarbarn	síbarn
lestrarboð	síboðan
lestrardrongur	síbarn
lestrarfelagi	sífelagslimur
lestrarferð	sítúrur
lestrarfriður	sífriður
lestrarfúsur	sínæmur
lestrargenta	síbarn
lestrargrein	sílærdómur
lestrarhálva	síhelmingur
lestrarháttur	síarbeiðslag,málnýtsla
lestrarhugaður	sínæmur
lestrarhugur	sínæmi
lestrarlán	sílán
lestrarmáli	sístrekki
lestrarsalur	síhøli
lestrarskuld	sískuld
lestrarstudningur	síhjálp
lestrarstyrkur	sígjald,hjálp
lestrartrøll	síævintýrhugtak
lestrarætlan	sískrá
lestrarørindi	sískúlagongd
lestur	síbókalestur,illsinnisgleps,skúlagongd,tos
lesull	síull
lesullarlagdur	síull
leta	síletingi
letast	Samheiti:akast,danguldríva,dantilára,deiga,dilda,dovnast,dregla,dreiva,drifta,dringsla,dritta,drísla,drongla,drongsla,drontlast,drunsla,dunsla,dunslast,døllast,dølma,fjasa,fjasast,himprast,hjáputrast,høsnast,káfettast,meisast,meykast,mjasast,pátra,pjaga,pjaka,pjakast,pjankast,pjága,pjána,pjøga,pjøgast,putla,putlast,roksa,roksast,silla,sjorast,smáputla,smáputlast,sýsa,tístra,tístrastaka reyvar;akast á beinkinum;aka uttan um eldin;arbeiða seint;bara ganga og trekkja løn;bara vera til pynt;detta, leggjast á rossakropp;draga, drála, dvølja, sakta, steðga, støðga, støvda á;draga tíðina út;dríva dank, junkaraskap;drontlast við e-t;dunsla, oyða, spilla, sýsa tíðina burtur;einki fáa frá hondini;einki gera til nyttu;einki tíma, ikki tíma nakað, tíma illa;fara um í tolni;fáa dagin, tíðina, tíman at ganga;ganga fyri driv;ganga, liggja, standa fyri einki;ganga, liggja og sjorast;ganga og darta, deingja, dirtla, dregla, dreiva, silla, tvagla;ganga og ranka og slanka;ganga og rankast, sjorast, sleingjast, slettast, sløðast o.fl.;ganga og stræta um hurðarnar;ganga, sita og einki gera;ganga, standa hendur (við hondum) í lumma;ganga, standa hendur aftan bak, hendur í buksur, hupp;ganga sum ein eingingerð, ónytta;ganga upp á danguldrív, dankalahov, dankuldrív, dankulhov, dantalahóv;ganga upp á dentildrív, dentilhóv;gera sær hjáputur;geva sær góðar stundir;hava letisting, stokkaleiði;hava lítlan, ongan hug;hespa, stjala dagin burtur;ikki fáa (nakað) (upp) í lag;ikki gera gagnsverk, peningsverk, skapta nyttu;ikki gera meira enn ein er kroystur at gera;ikki gera nyttu fyri seg;ikki gera skapta nyttu;ikki gerast liðugur;ikki halda seg til;ikki rætta, røra, taka hond(ina) frá síðu(ni);ikki taka hendurnar úr lummanum;ikki tíma at... ikki vinna seg til at...;ikki vilja, ætla at overva seg;ikki vinna seg til at...;kneppa hendur;koma danglandi, darlandi, dronglandi, laggandi, rólandi (aftaná);leggja, taka sær av løttum;leta seg, sær;liggja á illu lið;liggja í leti;liggja og dovnast, letast;(liggja og) káfettast, káfetta sær;pjakast við e-t;pjaka sær;prinsa sær;rota gron;royna at fáa tíðina at ganga;salta jarn;sita hendur í kuntukross, vambri, í veingisbrot, í vembur;sita hendur, hond upp undir kinn;sita hendur (við hondum) í favn;sita og bína sum eitt býtt;sita og letast;sita sum ein deyda, ein flagreyv, ein legmeis, ein stokkaleiða, eitt fánýtt;sita upp á stás;sita upp á stólar;sita, vera til pynt;sita við hondum í vambri, vambur;sláa slentur í;standa fyri einki;standa og ana, droyma, droypa, orra;standa sum eitt deytt, sum eitt ið deytt er;standa sum eitt garðnytti, eitt letistóð, eitt stóð;sveima, vera sum sildreki;taka sær av løttum, møkum;taka sær góða tíð;taka tað róliga;tíða, tíðla sær;toyggja tíðina;vera dovin, latur, ódrúgvur, songarkærur o.fl.;vera dríslutur, dronglutur, drongslutur, drontlutur o.fl.;vera drúgvur, seinførur;vera ein ónytta, tímatjóvur, eitt letivætti, vanigli;vera góður við seingina;vera komin í legurvald, leguvald;□eg standi mær eina illa støðu;hann ger ikki peningsverk;hann hevur ikki tikið vatn yvir høvdið↔aftra seg,bíða,bíðan,drál,eftirbátur,ganga,latur,leti,letingi,putla,róliga,seinpjakutur,standa í staðAndheiti:arbeiða,skunda sær
leti	Samheiti:dovinskapur,letilag,letilív,tráleti(letistingur)skúlastingir↔aftra seg,eftirbátur,latur,letast,letingi,ófúsur
letibjølgur	síletingi
letibragd	síupplop
letibúkur	síletingi
letibyrði	síbyrði
letiklípi	síletingi
letilag	síleti
letilív	síleti
letimeis	síletingi
letingabragd	síupplop
letingi	Samheiti:beinkjarstrekkjari,blódletingi,blóðdrekkari,blóðletingi,daggari,dagtjóvur,dankuldrívari,dinkuldrív,dovinbjølgur,dovindansari,dulkrút,eingingerð,ekrukúgv,ekurkúgv,ekurneyt,inniskítur,kolbítur,legmeis,legudýr,leta,letibjølgur,letibúkur,letiklípi,letimeis,letingur,letireyv,letisúgv,letivætti,leysingur,meinakveik,meis,mella,ókrút,ónytta,stokkaleiða,tímatjóvur,vanegli,vanigla,vanigli,øskudólgur,øskudrongur,øskufísa,øskufísur,øskuhirðilein upphongdur blóðdrekkari↔eftirbátur,latur,letast,letiAndheiti:innløgumaður,slitmaður
letingur	síletingi
letireyv	síletingi
letirúgva	síhoyggj
letiskoyti	síhjálp
letisliga	sílatur
letistingur	síleti
letistólur	sísessur
letisúgv	síletingi
letitráður	síband
letivelta	síjarðarstykki
letivætti	síletingi
leviátur	síóflýggjakroppur
levind	Samheiti:ampi,beistalevnað,beistalív,beistan,fortreð,gangur,gart,gartalagangur,gartan,garterilsi,glammgangur,glammur,glymmardansur,glymur,glymurdansur,goragangur,hávaður,hávi,hernaður,hundalevind,hundalív,hundaóskil,hurl,hurlifansur,hurlivasi,hæsagangur,íleik,komers,kurtan,lammiterilsi,larmur,levint,levintsgangur,levnað,levnaður,lív,malørur,ófriðarlæti(r),ófriður,ólæti(r),ónáð,óró,órógv,órógvan,óskil,regerilsi,reipatveitan,reipstveitan,ringumreiggj,rok,rokan,rokilsi,rómur,rumbul,rummalareiggj,rummanareiggj,rummarareiggj,rumsalareiggj,rus,rús,røringur,sveiggj,svirr,trøllalæti(r),tumbul,uppris,uppstandilsi,uppstig,úlvagangur,úrstandur,útstandur,vas,vasan,vesan,vøs,vøsan,øsingbuldur og brak;eldur í koluni, í skálanum;gangur og larmur;levind og gangur;róp og gyrðingar;□alt var sum í einum eldi;har gekk ikki av í stillum;har kókar sum ein svertupottur;har var alt í einum roki, alt í øsing, alt uppi á gosi;har var ikki tigandi messa, tigandismessa;har vóru menn á rokinum, uppøstir;nú vóru rópini sjey;tað var sum á látrinum, á riturók, í ritubergi, í Runsival;tá var rokan í fjøruni;teir eru sum kátir kálvar↔beistast,berjast,brótast,kastast,ljóðmikil,ófriðarligur,ófúsur,órógva,ósemja,ótangi,snarsintur,vreiður,ørskapurAndheiti:friður
levint	sílevind
levintsgangur	sílevind
levnað	sígerandislív,levind,medferð
levnaður	sígerandislív,levind
levsa	sítøta
levsaraligur	síbusutur
levsutur	síholutur,illa ílatin
leyg	sívaskiløgur,vasking
leyga	sívaska
leygingarvatn	sívaskiløgur
leypa	síharðna,skunda særSamheiti:hokka,hoppa,jompa,kastast,lakka,lappa,sjóleypast,sporðleypa,spretta,springa,støkkagera ferð, lop á seg;gera eitt hopp, lop, skarvslop;hirða, kasta, rena, renna, stinga, tveita seg;hoppa sum svartstakkur á steini;leypa, springa sjóleysur;leypa um kelv;lofta sær;støkka frá aftur↔ganga,gonga,kastast,lop,renning,skunda sær
leypa av	Samheiti:vera til avlopsliggja eftir;sløðast eftir;vera eftir;vera til rest;□tað hongur sum eitt leysalunga eftir↔afturat,avlop,foruttan,hoyra til
leypa framav	Samheiti:ovfaraaltíð taka bugfult;forrenna seg;ganga ov vítt;gera av;gera (ov) mikið, nógv av, burturúr;gera, siga í meira lagi;ikki duga, hava, kunna sær hógv, hósk, hóv;ikki duga, kunna sær magamál;ikki kenna hóv;ikki kunna sær afturhald;ikki lofta sær sjálvum;ikki vita sær hósk;orðleypa, ovsiga, ovtala seg;taka munnin ov fullan;taka upp í fullan munn(in);vera orðloypin o.fl.;vera ov fortur;vera ovrásin o.fl.;vera ógvuligur til munn og hond;□har er einki við máta;tað er hvørgum høgt;tað er so ógvuligt hvønn vegin (hjá honum)↔busutur,munnkátur,nasadjarvur,ovtala seg,spilla fyri sær
leypa garðin	sístjala
leypari	síteppi
leypast	sífara,miseydnast
leypa um	gevast (við ætlan);geva upp;gipsa t.e. lumpa seg frá at... t.e. kipsa;halda av at...;ikki taka av, við;ikki taka við, uppí;lata bíða, liggja, liggja á láni, vera eftir;lata detta burturímillum;lata e-t vera;lata fara;lata í frið;lata vera at...;leggja burturúr, niður;leggja mann uppi;leggja til síðis, viks;sláa av at...;sláa av tonkunum;sleppa (e-m);spara sær ómakin;súlta e-t;telja frá t.e. ikki rokna uppí(setast aftur)setast aftur á knappin;ikki halda líkindi vera at...;sláa av at...;vanda kyrru, veður o.fl.;venda frá, heim aftur, við(umlopin)burturúrlagdur,gloymdur,útigloymdurlagdur til síðis, viks;lopin um↔gloyma
leypsband	síband
leypsrim	síviður
leypur	síkassi
leysabakki	síbakki
leysabekkur	sísessur
leysablað	sískriv
leysablóð	síblóð
leysafiti	sífitievni
leysafríggj	síástarlív
leysafæ	síogn
leysagifta	síhjúnalag
leysagiftur	síeinsamallur,giftast
leysagóðs	síogn
leysagrót	sígrót
leysakast	síblak
leysakavi	síkavi
leysakona	síhjámaður,leyslyntur persónur
leysalevnað	síóreglulív
leysalív	síóreglulív
leysalívsmaður	síleyslyntur persónur
leysalunnur	sílunnur
leysalærari	sílærarafólk
leysaløta	sífrítíð
leysamotorur	símotorur
leysarond	síútlinja
leysasessur	sísessur
leysaskot	síbyrsuskot,ljóð
leysaskuld	sískuld
leysastingur	sípína
leysasvøvnur	sísvøvnur
leysasøga	síboðan,slatur
leysasøkk	síblak
leysasøla	síhandilsskapur
leysatálg	sífitievni
leysatenn	sítonn
leysatilja	sísessur
leysatíðindi	síboðan,slatur
leysatofta	sísessur
leysatos	sískálkaskjól
leysatøk	sítak
leysavatn	sívatn
leysgivin	sífríur
leyshentur	sísnarsinturSamheiti:leysur,óíbundinikki íbundin;við handamakt, handamegi;við ongari línu, ongum bandi, lesningi;○sum er farin úr línuni, snarinum↔sveimandi
leyshoyggj	síhoyggj
leysingabarn	Samheiti:horkonusonur,leysingadóttir,leysingasonur,pútusonur,pútusveinurbarn føtt uttan hjúnarlags;óskilgitið barn(álvur)
leysingadóttir	síleysingabarn
leysingalív	síóreglulív
leysingasonur	síleysingabarn
